ECTRL ID,CO2
195009982.0,40569.294461294034
195010009.0,19731.66281613952
195010014.0,105560.45127873645
195010045.0,105532.24835010858
195010051.0,4316.54467298787
195010073.0,18410.955881889848
195010080.0,4239.9781857807975
195010081.0,37332.83850161071
195010098.0,37191.32421447258
195010100.0,18899.151286963588
195010101.0,2185.283952609636
195010105.0,36012.95056076315
195010136.0,8732.637782753252
195010142.0,59533.80242410776
195010144.0,44802.1680852574
195010152.0,3989.156994862789
195010160.0,167175.75583503564
195010176.0,9447.822449266125
195010178.0,13473.432880211214
195010179.0,9537.331029449775
195010181.0,25071.766483580006
195010184.0,64696.792171564586
195010188.0,10070.69415289373
195010194.0,11325.014127139702
195010197.0,11885.360145318075
195010262.0,4818.158291667461
195010264.0,5391.631188018103
195010270.0,19424.29624436507
195010333.0,16953.800875576126
195010357.0,17087.495535976796
195010388.0,6855.7218385186
195010399.0,222981.11459993324
195010404.0,8619.395890719534
195010406.0,5666.19087358736
195010424.0,10905.000713742611
195010425.0,5967.114957761995
195010438.0,1967.836084895466
195010444.0,12959.985285575376
195010448.0,5174.073588491601
195010455.0,5590.3317377769545
195010475.0,7129.854553907899
195010497.0,33668.25107084025
195010505.0,13551.394760856052
195010508.0,1150.3627671113056
195010518.0,438761.0246622105
195010520.0,254412.59392469274
195010528.0,6621.293683724167
195010531.0,45228.4940767337
195010549.0,5480.73400440385
195010572.0,9505.757916726321
195010621.0,10025.368862080499
195010626.0,53851.63832409563
195010633.0,129326.60370992443
195010642.0,9388.912821251493
195010658.0,8970.72257908598
195010676.0,15060.867561957997
195010678.0,4232.9097164317745
195010682.0,29260.562198477593
195010693.0,27175.495521814508
195010698.0,45501.88955943034
195010703.0,6487.391559929362
195010716.0,6370.17245705009
195010723.0,7368.4488015751085
195010740.0,9246.33548190503
195010796.0,2037.2450776000924
195010801.0,8056.083466300002
195010802.0,7082.69244728151
195010805.0,6588.219563334217
195010828.0,49489.12883933055
195010837.0,16882.414703975985
195010839.0,10800.257015717349
195010846.0,9676.592243417506
195010853.0,8996.912078992882
195010858.0,2878.453326069521
195010877.0,11811.897418611547
195010902.0,4459.217879922368
195010909.0,40181.608883991765
195010911.0,20819.310719652553
195010971.0,118145.27375228287
195011000.0,23976.767741320702
195011026.0,6873.977297023124
195011036.0,91791.79083805079
195011042.0,11566.584118650313
195011051.0,10579.987009009867
195011070.0,4211.9381081633865
195011087.0,8690.68360785285
195011135.0,17185.24655899306
195011136.0,30703.39938445846
195011139.0,13858.787900754203
195011144.0,26277.965346504097
195011174.0,23168.129431612688
195011183.0,12266.905461333037
195011200.0,8201.058259225678
195011203.0,19918.01025131079
195011206.0,9219.622523720387
195011237.0,3891.1313045245633
195011246.0,7275.573519803949
195011255.0,25284.383268180976
195011268.0,25281.75365337694
195011279.0,7529.341401775624
195011285.0,2871.2375358764816
195011287.0,4647.543984458449
195011322.0,10592.99311609028
195011327.0,289369.652177927
195011353.0,51116.79199224745
195011380.0,8973.805330981784
195011381.0,9447.33115036032
195011389.0,7212.236987294766
195011390.0,7348.065224143267
195011392.0,28221.3350408174
195011403.0,7880.153408391568
195011428.0,12477.533540559883
195011441.0,20141.74674951473
195011466.0,9073.350836027152
195011480.0,7848.126723147005
195011489.0,4009.268514892826
195011508.0,241811.2473259701
195011516.0,12632.627713744108
195011519.0,14102.635502545018
195011534.0,17097.91831430095
195011551.0,12073.246576636031
195011564.0,14457.985584932858
195011600.0,7567.458550222948
195011607.0,25719.41832274788
195011610.0,21301.789154661838
195011612.0,26778.249933994834
195011636.0,6428.734397394007
195011639.0,18324.47443753476
195011646.0,2654.1233376517257
195011650.0,16295.535249607576
195011652.0,5959.360753914606
195011653.0,11270.707318230418
195011688.0,16114.762457749635
195011713.0,13227.535552483261
195011716.0,27571.452747692325
195011719.0,4862.129421253063
195011724.0,7287.862164335503
195011732.0,15673.36855887374
195011733.0,200070.89534975693
195011737.0,12288.28506337254
195011800.0,3340.05427815701
195011801.0,14746.915679764945
195011807.0,41698.941677127266
195011812.0,18825.40152578301
195011822.0,29754.366516247046
195011824.0,9989.496226911126
195011827.0,6870.5334063213195
195011849.0,2453.6480972938543
195011863.0,176929.0992186691
195011864.0,377382.9048056619
195011866.0,8383.522172861376
195011867.0,2715.6681265930356
195011869.0,3553.5335212221644
195011872.0,32060.344004352133
195011880.0,15718.07675603599
195011882.0,5822.7674847457665
195011886.0,26816.030562650583
195011942.0,32726.15052579659
195011974.0,333866.7762433632
195011975.0,198016.7332272162
195011998.0,372425.15150252875
195012009.0,20442.926565745263
195012024.0,8156.75183907461
195012030.0,22667.115594573632
195012034.0,49724.98659435792
195012037.0,34418.667775458875
195012052.0,10489.037281719395
195012066.0,3348.1035912765205
195012071.0,6135.728763526085
195012073.0,169990.27536001612
195012074.0,25883.254883383233
195012082.0,50387.286972203445
195012106.0,16894.83216928412
195012113.0,7268.613648738527
195012121.0,37210.52771570744
195012128.0,7750.139691465105
195012154.0,282006.9076374744
195012158.0,169713.87564489117
195012168.0,31162.023399218597
195012169.0,10777.765087418164
195012174.0,12413.44427702178
195012185.0,83708.71297406312
195012206.0,10536.185495247633
195012229.0,14316.596458577322
195012240.0,33976.61202949923
195012273.0,14883.222865424297
195012276.0,4337.814298328763
195012279.0,9041.297409244082
195012285.0,8885.134219108002
195012299.0,5889.970426429599
195012313.0,11094.73046962754
195012344.0,3460.754880046509
195012354.0,75295.463185198
195012361.0,21744.468619862342
195012417.0,6344.360064580795
195012465.0,76761.84990998005
195012473.0,22053.6050773996
195012494.0,5593.757109735075
195012511.0,13337.342026947415
195012528.0,20585.194117366376
195012529.0,11987.434703838098
195012535.0,18023.130020251334
195012541.0,5319.222323726588
195012548.0,29966.8433380459
195012557.0,21704.446011070235
195012567.0,155108.40203010692
195012577.0,8679.227105764425
195012614.0,15285.139118781819
195012624.0,26139.54717753895
195012625.0,9187.162920208242
195012627.0,60208.40259578893
195012635.0,7576.657808093753
195012652.0,68144.05100606603
195012663.0,49600.53807070826
195012671.0,222748.0751759479
195012688.0,23195.62719826793
195012699.0,6972.288509340498
195012703.0,20898.6344957934
195012719.0,6464.066601477274
195012720.0,12129.78014004245
195012726.0,11710.86683938702
195012727.0,7922.750302487694
195012728.0,7312.431796432933
195012731.0,21266.48085024809
195012735.0,15408.540291070221
195012744.0,7746.767132345469
195012763.0,142547.57939082806
195012767.0,4294.46197163922
195012771.0,7350.989716690528
195012785.0,11030.740142802757
195012842.0,191877.07856811467
195012843.0,212520.08027385044
195012845.0,25467.74597433567
195012861.0,5444.901722410611
195012863.0,8929.290576422834
195012876.0,13441.623152815184
195012907.0,894.2815278712449
195012937.0,7487.029187938903
195012954.0,12296.705879791554
195012956.0,26183.253855641684
195012966.0,10442.203107528034
195012987.0,29106.8283671837
195012999.0,187701.211746872
195013025.0,9160.198682215221
195013040.0,17651.768449484705
195013048.0,30240.31869998554
195013056.0,30621.750590069947
195013063.0,8734.075115932375
195013069.0,10575.463983304464
195013078.0,5500.200058999267
195013088.0,10161.67514595595
195013134.0,5130.2532212812475
195013140.0,4657.082095401355
195013143.0,4257.475479394879
195013170.0,15562.575845684423
195013171.0,2697.365973429985
195013177.0,45817.25639633018
195013191.0,722778.6971048332
195013193.0,330097.90360972076
195013196.0,74573.4118527813
195013239.0,5901.59355555166
195013253.0,11733.18793777213
195013262.0,10954.762707212523
195013264.0,10545.025455613735
195013280.0,8105.623371260725
195013284.0,8560.44951206069
195013289.0,4493.628211435594
195013297.0,3748.7956948977467
195013304.0,10032.701345144003
195013313.0,380486.1832357998
195013319.0,182477.33627810568
195013327.0,7423.608544003405
195013381.0,19419.607107822496
195013384.0,7316.4931365164975
195013395.0,7001.648837282829
195013401.0,21934.26903951175
195013402.0,4177.6146433744525
195013415.0,17842.352880064336
195013421.0,19761.229083394697
195013422.0,255283.4569742122
195013423.0,233774.313666692
195013429.0,12051.813283632913
195013431.0,6598.364313194644
195013433.0,49412.17979838385
195013434.0,8070.141663067389
195013440.0,14537.646656297182
195013444.0,17810.38335871983
195013446.0,4329.387383557292
195013457.0,8038.144233484204
195013458.0,1639.5609588733132
195013463.0,11787.719417639251
195013467.0,16145.278174889676
195013469.0,11996.526764180859
195013478.0,5150.776412471118
195013491.0,26999.484381531227
195013512.0,33484.02215964847
195013517.0,346271.17151515366
195013519.0,743503.8766830107
195013566.0,9454.20952117376
195013571.0,2639.100081784862
195013590.0,7243.797938718651
195013607.0,10865.867485583252
195013608.0,7137.506773187273
195013612.0,7769.621590659631
195013634.0,14474.04549286159
195013647.0,6314.6693647686
195013652.0,10206.445525790585
195013660.0,8507.887079561222
195013661.0,13197.30942677101
195013701.0,3194.3343718753126
195013702.0,5210.1025201098355
195013725.0,101469.99500476054
195013726.0,49128.3812895691
195013738.0,317397.1211454293
195013750.0,6293.049642268026
195013753.0,10366.551591375717
195013759.0,10046.09172102621
195013765.0,7233.228729826793
195013825.0,7702.09564773472
195013831.0,19414.961221758396
195013832.0,49125.25161172792
195013839.0,4537.963165051388
195013851.0,339362.044562659
195013861.0,16967.28087591649
195013865.0,13595.354264778927
195013878.0,8215.47188281386
195013950.0,13057.953529482813
195013955.0,11866.948469630464
195013957.0,7199.9334687212395
195013958.0,12013.53782733862
195013974.0,309754.19425154297
195013978.0,23838.069623844876
195013979.0,6817.686509383424
195013982.0,53465.14753326725
195013997.0,5256.830472335559
195014001.0,12512.850163598101
195014011.0,7625.444518297308
195014024.0,8287.566488546301
195014025.0,8121.082263782285
195014035.0,5503.876824185713
195014040.0,4643.815493831746
195014057.0,4866.838631961417
195014089.0,14652.232589538571
195014090.0,8832.794771924926
195014114.0,6283.517259342833
195014118.0,14150.771348487255
195014119.0,22102.00224081533
195014122.0,15706.721383399752
195014129.0,3160.971338168382
195014130.0,8894.971487795632
195014145.0,8496.545936482238
195014158.0,17251.446606213118
195014164.0,15804.328260078499
195014175.0,7175.238368998927
195014189.0,15367.078828166059
195014193.0,11053.285756452206
195014194.0,7798.185921753597
195014198.0,9035.97075183723
195014211.0,13248.681157969957
195014227.0,50830.64258266566
195014231.0,7412.042681941301
195014237.0,7459.0865831727
195014244.0,68201.53744338946
195014245.0,8503.911923246835
195014247.0,13895.391509850924
195014262.0,18562.233417822037
195014279.0,3786.4751421074734
195014303.0,13766.75926331061
195014329.0,12695.76522182952
195014331.0,6160.166576288644
195014332.0,4894.6297230014525
195014343.0,5413.409058034758
195014348.0,39051.64980556507
195014354.0,10047.437402782058
195014357.0,15447.891366707096
195014377.0,25021.339443466833
195014394.0,3067.8984105147583
195014395.0,4707.922443142415
195014416.0,8630.575424339835
195014419.0,22340.8729912382
195014424.0,4359.641031726447
195014426.0,4483.247784101078
195014427.0,7868.40664023644
195014434.0,26420.035306095277
195014436.0,4931.588691105757
195014441.0,25343.391202056533
195014442.0,7241.499085604043
195014446.0,22172.53467003723
195014454.0,3933.48591866139
195014458.0,11123.787264238596
195014470.0,66906.28132379951
195014488.0,4989.516819623261
195014509.0,22146.17919669656
195014514.0,4869.288601908831
195014517.0,7454.9658902790625
195014520.0,7767.074961043494
195014541.0,15896.052981399613
195014552.0,37657.57683628719
195014556.0,6840.171974347128
195014565.0,9474.601726022784
195014587.0,10036.439842828431
195014629.0,15501.763816166429
195014631.0,22286.22091940899
195014632.0,7173.783023272524
195014641.0,8712.068213217999
195014651.0,12310.22790879894
195014655.0,8442.086143650513
195014657.0,14619.733226186065
195014659.0,7473.153867385511
195014663.0,4919.773831765419
195014670.0,432397.3258295642
195014682.0,12210.612809368968
195014684.0,6784.42628216874
195014692.0,21327.849486386185
195014714.0,9673.090517487466
195014741.0,4999.450252097847
195014750.0,5133.3187018811595
195014763.0,3545.119636944025
195014770.0,2175.7378426764026
195014779.0,8720.940969028421
195014829.0,14391.361204861134
195014833.0,15640.96142431238
195014839.0,5210.077706215779
195014842.0,5545.601709559316
195014850.0,4286.486426255209
195014892.0,15767.462496400072
195014893.0,503284.27986627986
195014895.0,278120.60141721956
195014904.0,68362.46076560179
195014928.0,19306.210375265284
195014931.0,24638.88540264122
195014943.0,10274.872069463125
195014949.0,14835.7343731602
195014959.0,6274.65503839822
195014988.0,18425.2003291156
195015006.0,8294.027254787201
195015008.0,8407.591128069924
195015015.0,16906.650908633994
195015028.0,5860.801192723553
195015033.0,28469.307073167645
195015038.0,3081.150254452191
195015056.0,11547.247799356546
195015077.0,6870.55986151163
195015083.0,2119.218266328997
195015085.0,12531.084964036596
195015099.0,8486.449966315029
195015100.0,7930.462865700124
195015111.0,10192.826237442392
195015133.0,115997.6134470212
195015135.0,6621.127042653202
195015156.0,57553.79860388988
195015157.0,17188.624267708714
195015159.0,33562.73604633221
195015166.0,28905.393509746365
195015171.0,14886.36145685421
195015198.0,6777.396394292722
195015201.0,12531.936435739393
195015211.0,5396.321139281782
195015220.0,14505.239453345946
195015222.0,13488.088436491102
195015265.0,194135.31995174376
195015297.0,9938.098305006892
195015301.0,7480.473514772378
195015335.0,9312.364806680349
195015381.0,8414.114524899565
195015416.0,10690.873574287561
195015422.0,10091.398411148222
195015437.0,4029.6295218990326
195015443.0,5643.785364089285
195015447.0,10985.87553799752
195015450.0,7837.065603765414
195015457.0,46742.35990893421
195015470.0,543230.6324794815
195015490.0,9509.752269444127
195015491.0,12522.54029738778
195015505.0,17558.609130273155
195015506.0,14431.721839735541
195015512.0,18024.87348802301
195015516.0,9510.45042309662
195015517.0,9090.17681392129
195015549.0,7941.866041297567
195015554.0,8346.366704202272
195015564.0,7315.220310562503
195015568.0,18184.558532083887
195015570.0,6357.089590472296
195015572.0,37860.767589002935
195015589.0,4719.452671499001
195015632.0,5759.987609445477
195015638.0,28332.268857366766
195015645.0,13332.431722340973
195015651.0,10125.425659772754
195015661.0,24358.347267552155
195015666.0,522518.55609385937
195015671.0,179482.60031267293
195015693.0,18558.640847210077
195015732.0,10772.3509842378
195015742.0,10808.432969251236
195015777.0,13808.054191905558
195015782.0,20343.07290962537
195015784.0,4375.709686476043
195015787.0,12917.68513463638
195015790.0,16822.905992924374
195015804.0,415562.76795357757
195015812.0,22413.75296099872
195015850.0,7815.804691761952
195015871.0,12304.425078735345
195015881.0,13381.415699018768
195015884.0,4040.583600386689
195015887.0,15769.599448873973
195015912.0,5453.257564643716
195015918.0,5118.5033070644695
195015931.0,520029.31245347764
195015971.0,8453.85374172926
195015991.0,10074.069963602577
195016009.0,11538.006715576954
195016014.0,3692.7412716622634
195016026.0,554003.6869001663
195016042.0,21600.04207223786
195016076.0,5706.277927913009
195016082.0,3927.8137886131008
195016084.0,4423.078502986579
195016087.0,9588.094925286536
195016101.0,5803.097238137087
195016111.0,6766.507425296215
195016114.0,828.6247595732056
195016139.0,8963.492921876976
195016150.0,287277.5163942618
195016154.0,31168.518675447034
195016158.0,8569.282992467162
195016160.0,8564.838137093253
195016185.0,7570.299627670764
195016188.0,5721.386173449772
195016189.0,16418.59651286711
195016194.0,15855.984830304136
195016205.0,11846.405488042481
195016213.0,22125.34832979249
195016221.0,13224.68356265741
195016228.0,16642.876027177113
195016233.0,6957.773146482792
195016238.0,8204.089660196076
195016240.0,549791.9237096682
195016241.0,61624.352555280886
195016243.0,23001.592409639874
195016244.0,30404.83977695644
195016255.0,8619.6154593201
195016260.0,28650.55964049851
195016262.0,15874.4980085799
195016288.0,3660.484126306063
195016338.0,23045.26172817183
195016357.0,25878.142412594065
195016358.0,19011.041833979474
195016361.0,5976.501623005189
195016366.0,9667.967135580175
195016368.0,5600.392386066335
195016371.0,20314.61452813815
195016386.0,7239.082817773535
195016389.0,7028.361007215744
195016393.0,8930.566092081623
195016400.0,19352.259963046963
195016405.0,10975.749015457326
195016406.0,6453.235505893633
195016419.0,7650.191542446101
195016420.0,6233.971273224152
195016430.0,3670.7613379835157
195016438.0,22531.101926665517
195016472.0,9195.600255348156
195016508.0,207975.59884780634
195016510.0,103749.20719622809
195016547.0,2782.690501881455
195016548.0,17701.59248967038
195016561.0,3876.1749291637793
195016594.0,5107.291241104941
195016595.0,6722.078774046832
195016605.0,6348.251878521991
195016609.0,6390.339762758471
195016612.0,21292.50317037021
195016616.0,5705.042354314033
195016617.0,11335.529502900312
195016632.0,2761.683141583328
195016634.0,25173.164262916624
195016644.0,40799.76467806789
195016672.0,9402.195632222416
195016682.0,3670.5971669973196
195016683.0,7922.219815942098
195016689.0,7052.806066092939
195016691.0,4872.535928083705
195016699.0,10273.76272565413
195016704.0,8300.711335018997
195016716.0,5123.610813948821
195016717.0,10419.418677661233
195016721.0,9133.330500461007
195016727.0,17830.27871261898
195016732.0,51239.180314756944
195016760.0,7152.294955063501
195016780.0,2375.7204883990694
195016783.0,10370.088595792846
195016788.0,5966.305262652118
195016790.0,6965.450254005251
195016794.0,6748.726436664907
195016800.0,7017.642144654307
195016806.0,9567.27881618075
195016808.0,7695.336925297281
195016814.0,11133.93453718978
195016817.0,10981.390523342057
195016819.0,8934.121404964131
195016859.0,10307.939350920085
195016868.0,23692.994331711125
195016882.0,3221.990643260421
195016884.0,7052.259403067288
195016895.0,19165.520914305398
195016898.0,7714.27878417207
195016902.0,13661.44306261891
195016907.0,14456.317083448881
195016916.0,11874.552748249538
195016923.0,4129.593667135826
195016937.0,13716.935309970282
195016946.0,19335.074584175967
195016963.0,12180.722906545276
195016965.0,11845.675109992215
195017012.0,11870.271760580476
195017024.0,328040.1236582752
195017030.0,17202.972142681905
195017032.0,10858.965668663917
195017033.0,24843.20430142264
195017057.0,6550.421146462294
195017078.0,4140.6010321703525
195017107.0,4869.593763524296
195017110.0,5929.765205395427
195017140.0,50754.400720843056
195017155.0,319937.40657968295
195017175.0,9844.440973044268
195017180.0,1658.2598211645834
195017185.0,17372.786335724006
195017186.0,6933.223740088365
195017197.0,10389.596707091227
195017198.0,18009.004549810583
195017200.0,11700.98733167433
195017228.0,49883.45859236326
195017231.0,22679.25647411157
195017248.0,38189.29390323786
195017268.0,11623.227811915016
195017271.0,11306.16031830195
195017289.0,11594.417118749185
195017291.0,6488.382457552133
195017298.0,5355.645997827591
195017305.0,3028.751768493768
195017308.0,17517.957454394014
195017309.0,6163.94418582459
195017310.0,12549.064615894755
195017317.0,22949.251665097836
195017355.0,7873.147117493507
195017360.0,20986.43648211271
195017365.0,8072.8865843551175
195017373.0,6088.130931672899
195017386.0,7508.618892957794
195017387.0,10795.535881850006
195017392.0,2105.053183499674
195017393.0,5870.318142907975
195017400.0,14346.896249952373
195017403.0,7261.933852918932
195017418.0,29208.06744291058
195017421.0,247291.9448595503
195017458.0,9594.74453709418
195017464.0,4742.712412093788
195017465.0,12814.253046448963
195017470.0,2883.278506921028
195017477.0,67038.42077215399
195017480.0,17490.21594865207
195017486.0,22758.594717777134
195017506.0,11599.466909920353
195017507.0,28056.967042480905
195017575.0,5626.117022899444
195017590.0,6809.254023089438
195017591.0,14236.204712168867
195017595.0,6341.280574914655
195017599.0,309258.38885405695
195017604.0,37773.737496528585
195017608.0,241301.04361818646
195017620.0,16422.26995839514
195017621.0,17314.172773467202
195017702.0,5238.683974242508
195017704.0,7739.367241246237
195017706.0,7098.236960594722
195017714.0,11858.94939947051
195017719.0,8733.350613294278
195017720.0,8441.144252893258
195017728.0,10040.15875297941
195017730.0,32051.829371677613
195017767.0,8358.810238138849
195017798.0,11113.046688250524
195017803.0,9715.647752598385
195017805.0,10611.29843175022
195017806.0,7106.92597818463
195017811.0,13353.020143161717
195017813.0,8705.661303145838
195017816.0,10960.22521559489
195017828.0,9357.608038181683
195017831.0,15294.826690063359
195017845.0,7732.745601674392
195017847.0,352388.51236218715
195017866.0,13305.116609479546
195017899.0,5773.379334157111
195017908.0,2655.7153179096713
195017946.0,3969.6867573234267
195017955.0,1401.3552953436092
195017962.0,6417.1695505902335
195017964.0,7085.743254246714
195017980.0,8915.403066296945
195017987.0,8142.589513157964
195017988.0,11445.985398102348
195018011.0,13355.601249007163
195018026.0,17876.666472222194
195018035.0,9929.094624604004
195018040.0,9526.975674059975
195018042.0,4832.9261298573465
195018046.0,7225.787150347888
195018058.0,6919.900363054795
195018064.0,4178.495367200014
195018069.0,7558.759101821101
195018076.0,6082.37985246766
195018078.0,6895.570495985572
195018079.0,11614.810094240082
195018109.0,8719.639310847486
195018131.0,9041.262133769349
195018133.0,4597.37513054819
195018141.0,8780.436134642381
195018149.0,11423.193735094967
195018160.0,3893.5865238906654
195018166.0,4104.618746068941
195018167.0,4027.101366846018
195018172.0,16343.769158545258
195018174.0,22880.217382435556
195018190.0,20699.97906793213
195018192.0,14413.102872012378
195018193.0,206177.8101655274
195018195.0,211687.32014033583
195018199.0,591199.2816802284
195018208.0,7160.471968781075
195018216.0,7385.107595751606
195018226.0,4931.355755174058
195018259.0,5361.484027905573
195018261.0,14801.912679413592
195018267.0,5791.900857388138
195018298.0,10906.56359417995
195018300.0,11536.406378545053
195018303.0,6409.932125383008
195018312.0,34929.890968400054
195018315.0,15189.908343615954
195018322.0,13358.303908103713
195018327.0,20291.011533284942
195018334.0,11467.131253912996
195018335.0,5290.667223460648
195018338.0,8544.22974550975
195018343.0,5488.042897198811
195018353.0,5805.103636183159
195018358.0,6162.728397371256
195018366.0,3811.4003783086487
195018368.0,7340.021282206575
195018379.0,3096.041800614266
195018380.0,6076.9135438840485
195018385.0,6364.760818354679
195018386.0,6697.840632104032
195018392.0,15888.827917305653
195018406.0,36091.47609077564
195018425.0,13533.370773743254
195018471.0,5633.465013116639
195018477.0,4208.913300743725
195018488.0,5196.776227241719
195018499.0,10540.374751879966
195018500.0,43706.879497044116
195018512.0,25065.19240534743
195018525.0,10399.77636725215
195018534.0,23791.063290784994
195018557.0,7746.248918127176
195018559.0,6922.279209999525
195018577.0,5869.487303648819
195018589.0,229431.31078796703
195018607.0,26031.749184156084
195018608.0,243394.4669244625
195018611.0,7826.3984301004375
195018618.0,5253.634100498762
195018624.0,6481.933154827809
195018636.0,3092.941470169154
195018647.0,18161.695061926854
195018667.0,7619.454128751387
195018690.0,3287.9071856024816
195018692.0,4786.0275154214005
195018710.0,51991.36486012751
195018715.0,18124.413386780878
195018721.0,10672.42145576491
195018737.0,11559.772804610928
195018740.0,5986.111996240789
195018763.0,8734.123622663454
195018776.0,7691.86391037385
195018784.0,10039.721738421358
195018791.0,14043.464613082211
195018813.0,7643.036716111674
195018814.0,9048.908003929615
195018815.0,202996.93776204315
195018821.0,12913.748218100833
195018822.0,20283.011574669694
195018827.0,18245.837337526016
195018833.0,8812.95678115974
195018839.0,5981.603856710426
195018840.0,5831.3052950527035
195018858.0,11616.482440915515
195018896.0,6852.469853487596
195018902.0,45985.493588521815
195018911.0,479313.53977021825
195018919.0,9003.543803717415
195018951.0,8914.03799308053
195018955.0,16212.82273801518
195018961.0,5388.200770134327
195018991.0,4018.0970494412677
195019008.0,3359.686347268494
195019010.0,4562.071017836485
195019018.0,13450.339765790372
195019027.0,13330.668736950282
195019034.0,14494.730917545085
195019050.0,5154.7973687774975
195019063.0,7397.1642117524825
195019064.0,331281.8411759792
195019069.0,5997.8002796205
195019077.0,5563.975697549358
195019079.0,9257.663244769841
195019084.0,15067.601892031398
195019106.0,2857.0918592873595
195019134.0,11844.849361701687
195019151.0,1105.5658139899137
195019204.0,16085.191833553814
195019221.0,3783.261356382779
195019244.0,8171.498010740728
195019265.0,3799.9129774415637
195019269.0,23498.8489685774
195019309.0,3976.5685253500696
195019326.0,365304.2766545666
195019335.0,5911.505770036315
195019352.0,11406.064510081944
195019357.0,193366.42248657582
195019379.0,3231.725867065756
195019403.0,7370.201462737473
195019408.0,4501.147619494116
195019411.0,7480.08087189217
195019412.0,6204.0865522014155
195019415.0,14868.665150411209
195019437.0,6652.133444962271
195019438.0,50083.95215961722
195019439.0,55792.5282356215
195019449.0,336308.659851755
195019455.0,4201.980884198579
195019456.0,16213.897295022967
195019457.0,7941.214385793414
195019459.0,4783.082915686849
195019473.0,8963.817675396696
195019479.0,9614.443541539336
195019480.0,6841.712052539557
195019481.0,26096.121696088132
195019484.0,8073.29228737987
195019511.0,12677.777260164088
195019515.0,15508.753613392715
195019519.0,283122.0064580511
195019520.0,3604.8213411699553
195019531.0,5095.679644389624
195019572.0,46456.88915186607
195019580.0,41535.18603666844
195019595.0,6094.826212529173
195019601.0,10988.81422128456
195019616.0,8044.871090236765
195019634.0,13296.759099186615
195019667.0,15333.546800151355
195019673.0,47282.05078929651
195019675.0,19828.964149491796
195019703.0,6039.8424465272865
195019756.0,7473.5256699267575
195019759.0,5218.39594570325
195019772.0,18681.46564665064
195019773.0,9629.668914338123
195019779.0,183728.98206038648
195019893.0,3379.2066975892667
195019899.0,16387.29196857885
195019910.0,10981.00546896903
195019917.0,3473.0514572645266
195019919.0,3798.3595598166785
195019923.0,36575.000346260225
195019930.0,7769.104357788463
195019948.0,2742.9873784823285
195019969.0,39095.142386788015
195019970.0,15310.727601711584
195019983.0,231365.1942538602
195019986.0,12633.961981359289
195019999.0,14797.900648223538
195020004.0,6840.222689551161
195020006.0,10042.428650449217
195020023.0,8838.907565013784
195020027.0,3799.8580796957744
195020060.0,9590.784797811686
195020084.0,18277.840241279835
195020096.0,6626.331052943479
195020105.0,7144.706555219822
195020106.0,8387.346910204653
195020107.0,463835.3442384914
195020117.0,6541.761376522887
195020120.0,191609.23583701742
195020122.0,20659.064943022815
195020123.0,48722.34340323219
195020152.0,6808.495394168354
195020185.0,6387.997000209004
195020193.0,10257.482378004725
195020229.0,281684.8453719737
195020241.0,10070.375783411395
195020244.0,253337.42735182037
195020258.0,13995.01783421095
195020262.0,13841.194170181869
195020276.0,16061.611914984638
195020290.0,316283.4855554183
195020292.0,21427.455093751618
195020309.0,26735.38605428516
195020329.0,2006.6125226609197
195020348.0,2509.3663040857246
195020355.0,259045.9915001249
195020363.0,17704.208341930782
195020364.0,26914.22598434409
195020369.0,8294.488146161179
195020389.0,8634.095985053907
195020394.0,10269.25055784941
195020426.0,6469.913047092182
195020429.0,37334.755402781164
195020437.0,25732.426548246
195020440.0,18487.599916518033
195020444.0,192485.24020605572
195020451.0,5861.133296068722
195020457.0,5377.591113205541
195020471.0,5049.306417788354
195020495.0,15206.227444763912
195020521.0,11699.19212817185
195020525.0,6277.0687672864715
195020536.0,14373.373027362386
195020542.0,12601.293962031403
195020550.0,271627.04665541433
195020559.0,3446.5891698050787
195020581.0,10208.92133175714
195020584.0,6706.273834011691
195020596.0,328519.14535767934
195020601.0,8200.308311678033
195020625.0,19522.60854584299
195020626.0,36657.713634407985
195020653.0,15566.02374292918
195020737.0,4451.198181834758
195020738.0,186723.29241231916
195020741.0,3381.9103744488316
195020797.0,21576.279311457365
195020807.0,19234.453749711713
195020833.0,41197.525174132585
195020855.0,170752.20743090782
195020862.0,11632.029485596491
195020874.0,669414.9098734031
195020881.0,226112.572902024
195020890.0,12381.35331541179
195020923.0,4781.880157306812
195020947.0,199173.25654668224
195020960.0,5680.546867582145
195020965.0,736812.7149446359
195020966.0,34793.16427210475
195020971.0,357027.50163401145
195020983.0,200197.36285840985
195020997.0,33788.63057400138
195021001.0,21427.205029229593
195021002.0,246610.42451266825
195021009.0,550477.1553491154
195021068.0,236357.9961727888
195021095.0,40487.85949888409
195021105.0,210197.30367229233
195021110.0,429663.2909989667
195021115.0,196147.91432141553
195021135.0,308602.35519839276
195021144.0,17897.525420237907
195021190.0,13989.245819795917
195021237.0,181305.6966244933
195021238.0,380436.2582268475
195021290.0,209360.32778256916
195021321.0,24616.07478720524
195021328.0,18719.053847386964
195021364.0,257890.82009375698
195021412.0,5150.982862444829
195021429.0,256838.1425407414
195021431.0,128549.93811566116
195021448.0,33730.57387804073
195021480.0,47177.31595502003
195021486.0,363800.4257516094
195021492.0,9765.197800049085
195021508.0,23705.70516261781
195021511.0,155184.87012620564
195021638.0,42407.50128920633
195021663.0,243332.23218683075
