ECTRL ID,CO2
184720219.0,8867.087855040223
184720221.0,26266.32652122666
184720225.0,2502.52269653208
184720235.0,12943.213365995192
184720237.0,7005.571976092587
184720240.0,13431.590001602855
184720241.0,9615.942949385357
184720260.0,24958.493296413686
184720269.0,6454.309454674592
184720287.0,4885.398728735003
184720308.0,16184.816480868409
184720310.0,8354.348736769462
184720315.0,9296.08450410174
184720317.0,5367.664480109357
184720318.0,5388.707182601786
184720330.0,9985.39146935698
184720368.0,11504.70259637197
184720372.0,29650.92388208297
184720386.0,318843.47525680764
184720397.0,383425.15087903605
184720398.0,10683.090571306711
184720410.0,3623.386289832881
184720413.0,11076.971264768816
184720415.0,3920.216894385032
184720423.0,11903.45167737493
184720429.0,4213.236311505793
184720431.0,10125.374512128978
184720440.0,21878.310725407435
184720446.0,1663.6828686022445
184720458.0,24659.28812182192
184720516.0,6016.515900618288
184720524.0,4874.172525040943
184720529.0,18072.540698898185
184720539.0,4045.3145692593966
184720540.0,5929.4505572271455
184720545.0,15027.068336425698
184720556.0,3909.455968768252
184720565.0,5936.77801824296
184720573.0,11886.187222664677
184720574.0,28987.897081367293
184720589.0,5082.95764490252
184720590.0,24996.126709473443
184720605.0,156439.8621031592
184720619.0,45372.36972730094
184720633.0,16121.919068841235
184720644.0,12944.530029732672
184720655.0,14200.840725156173
184720679.0,4932.381515888223
184720685.0,10616.489540903653
184720702.0,12005.764181136572
184720703.0,7699.378098872676
184720728.0,4224.090505391671
184720730.0,7410.814320700834
184720737.0,12662.019676172229
184720744.0,10305.70359973944
184720745.0,11572.393402942424
184720748.0,18552.973306695916
184720754.0,10095.266522283906
184720755.0,14453.281646427284
184720762.0,12485.91125432659
184720768.0,8669.83053176769
184720770.0,16187.794325700661
184720772.0,14483.563224329973
184720778.0,11831.164614424486
184720784.0,4655.013026190339
184720786.0,5986.341050190301
184720793.0,5582.901062314531
184720796.0,15615.598637030162
184720797.0,6289.313025237876
184720802.0,4760.645404064819
184720806.0,11558.383934827227
184720807.0,3573.7822912964107
184720808.0,7360.751529130779
184720819.0,581674.9500596599
184720830.0,8224.658411735092
184720837.0,6238.425415436837
184720856.0,16675.656656480176
184720882.0,23981.512951369845
184720887.0,7709.71909749579
184720902.0,5820.014586983387
184720911.0,14884.760923582915
184720917.0,3100.367082688685
184720922.0,4235.059977273269
184720942.0,5748.177781284862
184720946.0,12322.846824153672
184720957.0,9678.32166133351
184720964.0,288339.1538700115
184720969.0,62814.144768759164
184720971.0,13776.30739002368
184720981.0,4007.1509912930665
184721002.0,6934.288786297945
184721014.0,7079.438569229236
184721016.0,3246.8939449965765
184721023.0,18768.752405062794
184721039.0,2312.3240298343735
184721044.0,12550.893070543472
184721047.0,15408.915107051895
184721054.0,29196.34531862041
184721059.0,4745.996519802387
184721061.0,9872.64315817063
184721084.0,11451.12333329518
184721091.0,1953.4563790668014
184721093.0,13254.804948236933
184721102.0,19555.986916581463
184721105.0,3472.4032156725348
184721111.0,6120.37900056729
184721130.0,16131.468999901357
184721148.0,11624.35141496535
184721157.0,37919.6101705785
184721160.0,45845.74288577125
184721163.0,327159.83016307716
184721172.0,7097.912999262246
184721224.0,6039.011328964288
184721240.0,13178.870492100421
184721243.0,23759.958170466678
184721246.0,4135.563843095406
184721252.0,74232.62056554182
184721256.0,3370.9422112715793
184721262.0,2839.338053058804
184721263.0,12835.833515053706
184721272.0,11466.806302502062
184721284.0,9819.865063370315
184721285.0,11726.748151947038
184721289.0,9832.604192947085
184721291.0,11279.294305260666
184721297.0,8724.626985529136
184721299.0,2865.540756413622
184721309.0,6317.095419447104
184721320.0,4827.539319764305
184721340.0,16656.744306026925
184721365.0,288338.1119564287
184721369.0,10451.763773245546
184721372.0,4343.324062772743
184721407.0,7011.7277002734045
184721413.0,9288.580951510541
184721419.0,7379.044760588671
184721466.0,254431.84445265814
184721478.0,8697.053201143684
184721479.0,8868.188094433717
184721482.0,9836.08653319054
184721485.0,4839.759138811044
184721491.0,7396.809466261492
184721497.0,7049.202455405764
184721500.0,7134.831239961252
184721506.0,8889.094899060714
184721514.0,4955.819311589944
184721520.0,4750.940668552866
184721534.0,1982.8411389319779
184721541.0,7974.5108345927765
184721542.0,8249.863191316406
184721552.0,8719.711283256847
184721556.0,7438.357007717025
184721559.0,5875.418140512762
184721569.0,15654.744095918799
184721576.0,654174.7001456111
184721584.0,11091.208526465196
184721622.0,19090.399543400898
184721638.0,904.9501023954394
184721643.0,28420.013230761902
184721647.0,19497.170931171415
184721650.0,6004.293263278275
184721657.0,11263.398004087852
184721658.0,9648.014227424079
184721660.0,16076.11335785356
184721662.0,9715.295915830739
184721679.0,4994.163374809233
184721703.0,2414.6171986713443
184721746.0,7382.490981153129
184721757.0,7442.797820970592
184721764.0,11815.240293261091
184721771.0,2733.5434389732923
184721785.0,7451.242226771161
184721792.0,14205.39437923909
184721800.0,19615.49619944102
184721810.0,4621.923460428054
184721873.0,9805.11193196797
184721875.0,20904.46455375178
184721883.0,12099.150733360251
184721884.0,5717.215733367591
184721885.0,8447.353293648535
184721889.0,9409.829613831573
184721890.0,15506.0947336084
184721902.0,11144.638951269628
184721903.0,8177.625288149719
184721905.0,6619.259255209794
184721921.0,2472.563049677348
184721932.0,13056.680823250847
184721934.0,24624.079656237267
184721936.0,7628.902220392565
184721937.0,8169.84376394391
184721942.0,12323.590424214814
184721944.0,10592.07838271604
184721946.0,20515.642983632108
184721949.0,10039.55422539242
184721957.0,24391.670185333063
184721961.0,115314.42992712554
184721966.0,23240.85453330752
184721971.0,7812.547838585449
184721977.0,24435.984444789196
184721984.0,8288.940565978106
184722040.0,11883.172395631067
184722049.0,6064.804399119591
184722052.0,64396.86324546751
184722065.0,5233.870425321828
184722072.0,8097.182024598249
184722073.0,15333.014142491606
184722075.0,8781.822463305845
184722078.0,1319.612269021224
184722087.0,9995.085740614766
184722109.0,6994.455342000142
184722114.0,5813.143047797848
184722132.0,9213.579660840194
184722153.0,46962.06380623259
184722171.0,10233.40238996276
184722178.0,10850.893141304885
184722180.0,12353.32954460203
184722186.0,15616.02568468274
184722191.0,6335.841942957929
184722195.0,10609.363782907167
184722204.0,7432.822912279775
184722211.0,15171.306372493053
184722215.0,13879.204743664093
184722223.0,6481.064019472683
184722229.0,14806.524019520817
184722257.0,271768.76380436274
184722259.0,12410.98715305638
184722265.0,16520.12495184213
184722272.0,10862.868916831254
184722277.0,15727.131733338887
184722278.0,16035.801032631558
184722283.0,5959.2692707911065
184722284.0,5380.759926304661
184722288.0,12348.555928768832
184722290.0,2977.612675508189
184722299.0,27132.58342453887
184722306.0,8586.986788502534
184722308.0,14963.601667052619
184722311.0,9805.456682415215
184722317.0,9694.19788315438
184722323.0,8610.066142383515
184722330.0,7187.743718087773
184722336.0,8490.343615895805
184722341.0,7441.775000166977
184722342.0,4448.431816107153
184722347.0,3810.8485496518897
184722374.0,19262.195775908778
184722376.0,7711.7769401221185
184722381.0,3656.573902347174
184722386.0,8939.935329606513
184722387.0,5074.8305197645095
184722391.0,15099.093976122324
184722402.0,9207.003193314391
184722406.0,11089.068437037913
184722409.0,4200.923759628889
184722418.0,8732.681607795868
184722424.0,7782.896115216978
184722433.0,11499.327180468868
184722437.0,12376.743886899818
184722445.0,6722.748752610123
184722457.0,2973.899613036377
184722459.0,10263.516077955981
184722464.0,9003.498178924132
184722487.0,35413.41184717145
184722488.0,51690.67307796776
184722489.0,148259.7391306576
184722490.0,27821.216193545217
184722493.0,7318.010110919047
184722498.0,8914.863264118241
184722502.0,10467.337463515452
184722513.0,5303.98799320053
184722517.0,16615.642331323575
184722547.0,9958.89318335482
184722548.0,3486.0319385164717
184722549.0,13580.534547936213
184722558.0,9591.720269062747
184722572.0,6819.39502603579
184722573.0,8202.717300393544
184722576.0,10877.864936627318
184722578.0,8291.163988344602
184722610.0,6204.834693805555
184722618.0,14411.376420913613
184722631.0,10682.462892996984
184722633.0,6988.190355764861
184722654.0,115265.42697877449
184722661.0,7572.171648784744
184722668.0,25875.964897801376
184722677.0,10960.987042646882
184722685.0,10622.680120094585
184722686.0,2631.045739366376
184722688.0,4196.352947575913
184722701.0,22717.91666414032
184722710.0,543666.8899966127
184722728.0,12004.448555789215
184722752.0,10388.13124932813
184722755.0,10955.497436939537
184722771.0,8626.684002795977
184722783.0,4265.681560834694
184722786.0,11203.281994718482
184722787.0,4237.578538843611
184722788.0,1472.1081270720092
184722789.0,11431.281193701738
184722790.0,4619.231618602087
184722799.0,8042.855391202116
184722800.0,12714.53180162308
184722810.0,5755.87475439023
184722811.0,10236.593890824224
184722812.0,11992.885826606538
184722814.0,22686.957910990397
184722815.0,7316.0465036674905
184722821.0,6449.649471627698
184722822.0,10229.27865744521
184722823.0,4715.596703619141
184722835.0,11244.904891220212
184722840.0,14341.83498570287
184722871.0,6001.160660418346
184722880.0,11847.702432979395
184722896.0,16083.948082782597
184722903.0,5570.299842850165
184722904.0,21151.316776723474
184722912.0,12727.330843800206
184722924.0,8777.951442171292
184722929.0,3386.3963038760553
184722968.0,6255.767009192779
184722975.0,8179.104152576803
184722983.0,7928.2119577978465
184722987.0,6351.940021288228
184722988.0,11394.285712992729
184722997.0,12034.873774319261
184723000.0,9901.342500455712
184723003.0,24718.24079885574
184723004.0,51050.53338538471
184723011.0,10007.113429781532
184723029.0,12556.569918239888
184723060.0,7394.57057447484
184723061.0,10518.73652628677
184723062.0,6451.261004562305
184723064.0,15658.319651795247
184723065.0,12176.953237875996
184723067.0,9769.129061790989
184723072.0,14666.090753207556
184723075.0,11305.736191122744
184723076.0,13811.088205162609
184723087.0,6199.133557553866
184723093.0,10713.180295633198
184723095.0,10896.844888026166
184723099.0,9114.073049852424
184723100.0,5690.129771330643
184723101.0,11957.842271354537
184723102.0,7707.682967862317
184723107.0,18366.11999679565
184723114.0,6318.8031843253575
184723123.0,11749.604574129786
184723138.0,9924.656167644538
184723144.0,346293.5901462403
184723153.0,39052.43228191008
184723155.0,33222.07986033781
184723183.0,4798.368350862944
184723188.0,8870.00124934508
184723191.0,2631.73461743382
184723193.0,20946.82159632846
184723199.0,5742.092569119183
184723204.0,10171.894327448594
184723205.0,11003.905990679401
184723211.0,8306.773648768576
184723223.0,13965.603218572414
184723225.0,7452.7589448693225
184723226.0,2444.3301868353633
184723234.0,4121.727880867064
184723237.0,16877.65188097667
184723255.0,24185.679964838666
184723277.0,18459.808929938023
184723280.0,7874.028737547206
184723286.0,805.4896814023228
184723287.0,2518.928099389028
184723289.0,10645.363627990642
184723290.0,13695.38836810451
184723292.0,2967.7189651706294
184723295.0,15951.888082332222
184723299.0,9891.315667580753
184723313.0,10301.501437518244
184723314.0,3613.91756334629
184723315.0,4512.108535825274
184723321.0,3503.0018944968065
184723325.0,11677.082686453014
184723326.0,4918.772483873971
184723327.0,10491.259942799446
184723330.0,5940.544410024671
184723331.0,4818.315143569774
184723336.0,9844.99969935136
184723341.0,3729.7904582023675
184723347.0,8534.50524920612
184723348.0,10396.127383071294
184723349.0,17246.26667557794
184723367.0,35878.15637337289
184723391.0,4768.455635913504
184723395.0,2945.847137822652
184723411.0,9695.316516732677
184723431.0,4540.228746643685
184723434.0,7968.210204724933
184723436.0,7005.5053509042655
184723438.0,8414.941544337642
184723451.0,8935.595530622115
184723457.0,6986.506784896828
184723459.0,10470.815740623033
184723473.0,5752.899473248697
184723475.0,9560.95901657
184723487.0,5271.251535030828
184723494.0,11561.759601509762
184723546.0,25162.65577976419
184723548.0,150457.67812126433
184723584.0,8798.84675322699
184723588.0,8953.453002976956
184723590.0,1226.4418128170505
184723606.0,19402.776927042647
184723613.0,9969.533967999034
184723634.0,16034.601190586242
184723638.0,335062.38722597103
184723659.0,11379.345162518772
184723665.0,11064.00428404745
184723670.0,12735.21151023495
184723677.0,3468.679396703019
184723687.0,13409.892569638701
184723692.0,3828.5620739152027
184723702.0,17283.24907636596
184723718.0,7952.280980278323
184723724.0,32029.33380077317
184723736.0,21451.99972924541
184723756.0,7566.557755252603
184723765.0,5202.538849902088
184723766.0,8210.637325386648
184723779.0,19674.404908521567
184723786.0,10963.926416105207
184723795.0,4016.40904626134
184723798.0,5830.116108585336
184723800.0,7074.741173118629
184723810.0,17883.196607848135
184723822.0,26171.917633727942
184723847.0,10276.27527819701
184723857.0,8497.1779918052
184723858.0,9394.364476642133
184723865.0,8924.72625353631
184723866.0,11494.905927580578
184723878.0,7562.884331809278
184723879.0,10673.24137671988
184723886.0,12566.29180972497
184723939.0,17597.97358369066
184723944.0,15310.671968442373
184723945.0,265121.3293383108
184723947.0,377408.1218043254
184723952.0,17121.16842600945
184723953.0,33702.8351322253
184723963.0,16901.582967228678
184723966.0,8025.224850796351
184723986.0,9574.537087661212
184723995.0,3383.214777420216
184724004.0,9451.174716366455
184724006.0,7607.297883779504
184724017.0,7751.225057712918
184724023.0,298158.78201010625
184724032.0,17946.731008710067
184724034.0,15792.852733002208
184724066.0,4161.4078337300025
184724072.0,4450.166568990549
184724085.0,5671.3180028209035
184724090.0,8617.649225337853
184724101.0,5769.266712430479
184724111.0,8724.612671250934
184724112.0,23554.15694808422
184724115.0,4366.39233975166
184724128.0,2769.5071713349616
184724134.0,5313.850705637
184724136.0,8543.931275308023
184724137.0,8360.7652702633
184724138.0,6435.1394155753915
184724143.0,9846.64653311922
184724146.0,12984.347322769501
184724202.0,16449.419367266077
184724205.0,10603.90053831334
184724210.0,613793.23407155
184724212.0,135363.08488265032
184724214.0,29262.447229580277
184724229.0,8999.797069681292
184724235.0,7179.716935097897
184724272.0,7486.888557200907
184724292.0,17915.752565344355
184724300.0,16214.118700799121
184724307.0,6658.116080055033
184724316.0,5529.868429131923
184724317.0,10107.902440882228
184724324.0,6218.475513951978
184724336.0,6444.188910222324
184724337.0,3572.7499353302683
184724348.0,6959.658236126085
184724362.0,11694.482827294243
184724365.0,4345.790972961085
184724368.0,21667.551564218575
184724404.0,15538.30634573699
184724421.0,8596.671201474981
184724431.0,7961.542667056898
184724440.0,4022.2663671281935
184724449.0,7651.913304240331
184724450.0,7073.660243069285
184724457.0,6385.664445586284
184724458.0,10975.476676681157
184724464.0,6800.6561916892515
184724466.0,8682.21264678844
184724467.0,24649.654093139885
184724479.0,206220.79579117894
184724480.0,8354.629850761345
184724481.0,9393.255844614978
184724490.0,13349.4148684699
184724493.0,13896.38574897874
184724516.0,232585.32942172844
184724547.0,2717.973059985461
184724552.0,7908.570732232914
184724553.0,4506.95605098193
184724593.0,20267.483071616956
184724595.0,5632.145355225121
184724612.0,11993.31294157188
184724624.0,510350.36440463463
184724628.0,44777.06272816403
184724631.0,6148.368838440877
184724648.0,16642.60221685365
184724650.0,8790.946213201978
184724664.0,2759.1325510751167
184724668.0,5123.3066950210305
184724681.0,3481.406343906152
184724686.0,7108.700887431916
184724692.0,7962.3660909759965
184724693.0,11072.275481017034
184724695.0,7391.162382753573
184724709.0,7396.357718440229
184724711.0,15020.618461717213
184724728.0,51321.79060698605
184724729.0,20671.613856382464
184724734.0,7631.92332265016
184724744.0,10497.474228369141
184724749.0,8943.44677997467
184724751.0,7890.041406953898
184724761.0,16109.505390793382
184724762.0,15420.733469153285
184724770.0,22496.00534754538
184724777.0,4096.210173948495
184724779.0,4624.027246728238
184724780.0,6190.561523542453
184724803.0,4745.272905435683
184724804.0,4590.300697438852
184724808.0,3405.4172948060323
184724811.0,7284.090148515802
184724836.0,4615.85109993127
184724843.0,27133.177003003595
184724852.0,11261.311211184662
184724860.0,5907.177556595682
184724862.0,42767.280731796796
184724865.0,9981.959481020389
184724866.0,8308.301819160988
184724868.0,9671.817751303583
184724914.0,9561.307076312329
184724927.0,5449.548657252689
184724986.0,208755.00417842992
184724991.0,5983.360182642295
184725001.0,5559.7578969726865
184725009.0,32872.231434499576
184725016.0,589461.7923223493
184725025.0,11155.482651465118
184725027.0,490550.90697836847
184725045.0,376176.71454242046
184725051.0,8367.351368609594
184725053.0,4876.1142073954925
184725066.0,5363.641132582564
184725076.0,5262.795859489443
184725084.0,10851.397777236622
184725090.0,9893.83509741366
184725106.0,15132.494110079911
184725128.0,3854.6764471340475
184725129.0,619965.5476980258
184725134.0,5745.710805472608
184725142.0,5527.8545086475915
184725143.0,11724.712143496194
184725156.0,5984.67353171344
184725193.0,4937.966677691522
184725203.0,94290.54721241919
184725230.0,10956.70556399392
184725231.0,12862.43428236909
184725244.0,5999.958820110369
184725249.0,30275.53700637384
184725258.0,14149.146307633891
184725268.0,10388.558275273672
184725277.0,39942.80721116458
184725282.0,14328.925576789083
184725285.0,9821.384618152262
184725291.0,12774.143190926103
184725294.0,61282.63020247432
184725301.0,8856.674576554964
184725308.0,2858.6288219062717
184725315.0,6593.465570977691
184725340.0,15376.16307697093
184725341.0,5416.660789902209
184725366.0,7169.304665204129
184725376.0,267261.0808283137
184725379.0,5770.238808750727
184725380.0,23405.011656979674
184725393.0,14497.088482028232
184725411.0,6512.21495460873
184725413.0,7666.236645407948
184725427.0,11863.841154789568
184725430.0,10832.564466193267
184725449.0,7930.063647832289
184725450.0,8578.577368114667
184725453.0,7527.669023530265
184725463.0,3131.703763913651
184725472.0,3815.0407776952175
184725473.0,14441.421356859617
184725474.0,11028.978806389907
184725481.0,6948.613847299038
184725482.0,21285.86176285707
184725483.0,6612.175912734715
184725496.0,3672.2932509228294
184725506.0,356912.74290438625
184725548.0,46816.35130827116
184725549.0,9241.28663753466
184725552.0,6672.945029232518
184725554.0,7524.271706928479
184725559.0,7194.610729205258
184725564.0,6656.073239458724
184725572.0,6425.7782841055805
184725574.0,35807.643657881774
184725593.0,23537.632725005886
184725602.0,4442.071657486593
184725610.0,11600.591744999763
184725626.0,6752.294527511369
184725633.0,109703.7528172069
184725634.0,9777.138860098576
184725639.0,14842.193868077447
184725644.0,10098.219415341788
184725645.0,11386.330333727028
184725658.0,7814.676211423684
184725665.0,5235.59871036634
184725667.0,21790.067742217412
184725673.0,10466.895071855946
184725678.0,532100.2969924876
184725691.0,22348.015374222738
184725702.0,7249.040930434059
184725705.0,4345.7510584959555
184725711.0,8043.365633283378
184725718.0,5611.734718083656
184725740.0,12764.154090452284
184725747.0,42505.93594617212
184725749.0,6309.6859318791585
184725768.0,4139.291640536262
184725775.0,3840.3710363101236
184725781.0,16842.402838066868
184725782.0,41295.17890343756
184725793.0,22069.243698549457
184725798.0,6145.191370335342
184725803.0,8862.270016569064
184725813.0,24617.877477479382
184725822.0,14911.277526710852
184725840.0,19325.66803044888
184725852.0,13409.829529423525
184725855.0,13869.950536653685
184725857.0,9881.617740729855
184725891.0,12249.180312708331
184725932.0,160609.73837651304
184725933.0,14572.381015664363
184725953.0,10412.8567040442
184725954.0,971.6831027891304
184725956.0,4763.400433167559
184725962.0,5628.416599261013
184725966.0,8709.25236961219
184725997.0,693167.9639209879
184725998.0,3440.7769815933293
184726000.0,9431.249033877371
184726002.0,6368.680224564014
184726034.0,9335.76877379851
184726038.0,18475.59632793061
184726046.0,215212.19531995626
184726063.0,6285.204353408608
184726080.0,12759.682506266376
184726089.0,35627.30655241359
184726115.0,28260.137596801836
184726119.0,321371.32933894044
184726120.0,194822.16457947058
184726151.0,9632.812747735106
184726160.0,13518.55501444957
184726171.0,27456.67175573436
184726177.0,494549.74412066524
184726178.0,307737.8901916349
184726189.0,137718.54482131134
184726211.0,8322.723957745467
184726239.0,3566.208426262566
184726265.0,30863.37584132842
184726284.0,11939.223335338991
184726299.0,355720.6909248784
184726303.0,202873.970922672
184726304.0,26895.257716264787
184726315.0,8393.153545293022
184726328.0,185678.6911763584
184726332.0,169948.77738953498
184726346.0,184027.8393953864
184726376.0,152686.52976583038
184726377.0,4419.473194331651
184726389.0,8773.551033899004
184726392.0,3645.1955114174275
184726420.0,5164.284158391751
184726488.0,6030.092950156398
184726507.0,36886.241647529394
184726518.0,183106.55525650026
184726545.0,2998.3576661328148
184726557.0,169132.64642473366
184726565.0,4261.7822750035075
184726571.0,13111.344336468428
184726577.0,19974.66737535335
184726580.0,19173.78061559599
184726613.0,265236.08851905516
184726638.0,4585.568280405724
184726653.0,596472.9970782511
184726679.0,236426.66993953157
184726680.0,32484.57655585247
184726715.0,16686.96838891161
184726729.0,199805.571477234
184726771.0,45017.54383277723
184726772.0,143838.18103627767
184726778.0,5331.072319976601
184726796.0,5622.456206305294
184726803.0,220001.3469352077
184726845.0,197641.63368049017
184726915.0,151046.02176977377
184726928.0,101833.09062390422
184726930.0,181645.1777004446
184726952.0,323099.9878036236
184726964.0,181525.27267565645
184726968.0,227133.65116213288
184726969.0,364406.3342334849
184726970.0,125822.99253401025
184726994.0,61327.224005600096
184727014.0,282601.43670865195
184727015.0,2069.004119494083
184727022.0,170119.6537644186
184727024.0,260717.63211199196
184727026.0,285322.5743099176
184727083.0,200087.58546383886
184727099.0,27432.67594615542
184727113.0,120788.17329558328
184727128.0,38669.48229539015
184727135.0,8361.920877889403
184727139.0,233772.7779127427
184727161.0,228814.2434345075
184727167.0,173667.83860111726
184727176.0,123734.36332851219
184727180.0,477584.4948247667
184727182.0,198233.10960300127
184727187.0,41714.35961846501
184727199.0,114139.56915116418
184727255.0,241074.1044160373
184727303.0,231337.70337318713
184727366.0,239292.10042420344
184727381.0,317282.65876397945
184727389.0,108261.17726601835
184727432.0,149609.6890015759
184727443.0,198934.34674822987
184727448.0,199435.8155123732
184727454.0,237309.46747319563
184727460.0,178600.74983626473
184727485.0,209873.9803407077
184727488.0,112811.37804510735
184727510.0,199715.56636854116
184727537.0,368822.68118328846
184727543.0,433761.5342461471
184727563.0,315967.60668575956
184727565.0,44482.75386330104
184727581.0,318656.29766415874
184727583.0,525877.3874729191
184727590.0,261383.73347802187
184727597.0,30573.435382382733
184727605.0,203876.77247661757
184727616.0,276370.94686456514
184727619.0,217847.8772116847
184727622.0,246930.15477096365
184727637.0,76662.7074286594
184727654.0,212527.5399528384
184727694.0,279149.64073919563
184727702.0,93402.60677340438
184727720.0,225365.0424293005
184727730.0,232851.13660170164
184727742.0,209847.5611971026
184727744.0,373276.9492635598
184727747.0,9300.881992640272
184727788.0,229309.6073978313
184727789.0,240082.50457226773
184727797.0,268983.1575045612
184727800.0,192517.06250278273
184727846.0,23351.505600895784
184727868.0,24064.045202115536
184727875.0,139838.04032175976
184727882.0,49318.85719946541
184727893.0,54182.08306581545
184727903.0,16841.6103881608
184727906.0,203618.37427684426
184727915.0,100054.15954512292
184727951.0,184006.772225561
184727959.0,15335.2960573222
184727968.0,552437.544650345
184727970.0,327239.30901994434
184727996.0,30337.364261708466
184728005.0,42993.83394643031
184728007.0,42929.401830021314
184728041.0,245671.31879508754
184728052.0,12241.958433199503
184728061.0,7789.303333418549
184728083.0,14235.127640998828
184728087.0,15495.515623753294
184728092.0,282299.03392855456
184728142.0,9209.759924488693
184728158.0,7918.059718315973
184728179.0,50766.847824734214
184728187.0,54364.616911244375
184728215.0,24929.126664895914
184728218.0,54892.546225350954
184728227.0,68994.23761471252
184728231.0,4798.488787006855
184728254.0,3609.509658260913
184728263.0,581699.2298329899
184728272.0,23177.434782323347
184728276.0,7113.8779754251445
184728314.0,15527.81283319507
184728324.0,9754.833234789683
184728339.0,5857.621620878861
184728343.0,8739.988704347088
184728347.0,9509.659395877685
184728350.0,6642.334634766842
184728351.0,8335.8931562516
184728376.0,48890.539056284986
184728406.0,3352.6470523278276
184728413.0,15263.369242875217
184728447.0,9411.890855966056
184728450.0,10351.588557615489
184728456.0,4246.172019779561
184728488.0,7396.294167931509
184728494.0,2632.022362191277
184728496.0,8726.404610405927
184728512.0,12765.191688510009
184728538.0,16925.40832352369
184728545.0,5726.704936800308
184728549.0,19663.385957615305
184728550.0,8636.238384001806
184728559.0,20998.522306022976
184728615.0,243355.52782118623
184728616.0,25128.819734466117
184728622.0,215122.72507938868
184728630.0,5079.270227484672
184728648.0,33042.20854712395
184728670.0,17729.087933132516
184728680.0,48416.41674937618
184728688.0,3882.217534262336
184728696.0,60837.09877897938
184728719.0,21096.4076675642
184728728.0,12642.30597267812
184728729.0,16727.624697669435
184728736.0,7829.595915781149
184728743.0,15216.763852040247
184728747.0,15094.31056597244
184728756.0,13754.261885433727
184728762.0,8815.285798402083
184728764.0,12807.743655386468
184728786.0,9238.806024653171
184728790.0,11191.820451350926
184728793.0,318744.12921215774
184728796.0,5298.68619532576
184728800.0,8775.835321755632
184728801.0,18586.913958186284
184728818.0,890048.0893977408
184728835.0,13084.354801746655
184728863.0,48127.268504170475
184728873.0,10103.100799014275
184728897.0,8046.356176809017
184728906.0,18475.794637432107
184728926.0,15409.936780720278
184728937.0,34863.77921252025
184728940.0,25870.434258538626
184728955.0,11040.037491714103
184728969.0,8529.177134944062
184728983.0,18047.350559467977
184728990.0,31948.287352450792
184728994.0,71066.52172794333
184728997.0,8432.246667714988
184729004.0,58136.53122706322
184729010.0,7573.939931222663
184729048.0,7710.030041682647
184729060.0,8648.092882505123
184729077.0,8875.953309587776
184729091.0,17196.11792037955
184729110.0,11931.560672728607
184729111.0,6309.516219225744
184729113.0,13874.307160292405
184729120.0,7812.917095324078
184729124.0,6413.993896985945
184729132.0,606940.6408363907
184729143.0,21413.7087180817
184729148.0,10586.802223649604
184729156.0,27183.29038191412
184729157.0,51948.81673860681
184729158.0,10496.632182658434
184729177.0,7536.904092288329
184729181.0,7712.06169685899
184729195.0,233426.8622150923
184729201.0,9722.159161074154
184729206.0,6637.755035926764
184729212.0,25779.712013526387
184729219.0,22055.347312498292
184729225.0,6165.637769093002
184729242.0,9561.342878313193
184729253.0,9178.26185721966
184729265.0,4976.404196589485
184729267.0,14962.089552976788
184729275.0,9036.020052333637
184729276.0,493065.41894208954
184729285.0,11369.45699677388
184729299.0,6709.326918186706
184729300.0,5862.385977601869
184729303.0,9272.39331394919
184729306.0,9436.063086967984
184729389.0,4506.7181240646905
184729392.0,8345.7479072191
184729406.0,6912.599428982534
184729428.0,17774.02330423202
184729430.0,12220.745577482687
184729440.0,5641.421234762863
184729446.0,5730.604208467235
184729447.0,21528.195432637323
184729449.0,6300.863223708929
184729455.0,7362.685487680682
184729456.0,10584.506549876964
184729475.0,7050.523327820898
184729484.0,5313.752993862296
184729496.0,16608.920560843224
184729497.0,26396.864883803595
184729500.0,16228.560540693672
184729508.0,14396.891842674298
184729535.0,28021.361982379713
184729541.0,16371.814982101185
184729547.0,6302.670211880447
184729555.0,3378.0387227021447
184729570.0,57461.83284199006
184729573.0,10106.985027877237
184729591.0,6887.684753517829
184729595.0,11689.909194019408
184729597.0,4237.999418849566
184729616.0,7134.018487579533
184729623.0,20755.441904639436
184729626.0,17828.42676854261
184729634.0,45436.96692246031
184729650.0,4283.67909825416
184729658.0,48167.50293472827
184729671.0,11937.895083132202
184729695.0,9838.693808478965
184729715.0,13347.802439813871
184729729.0,13502.498058065674
184729733.0,5859.276246469341
184729738.0,13492.993549234941
184729740.0,21025.59364268147
184729744.0,8052.391219538551
184729759.0,13289.479105463903
184729767.0,17314.91174319942
184729772.0,7677.270149065418
184729774.0,101165.91638777072
184729783.0,6637.996502991165
184729821.0,4447.79462706386
184729827.0,196116.2800022685
184729840.0,21342.74819223384
184729842.0,8665.993502234358
184729855.0,8719.633576824754
184729872.0,8023.482138657509
184729897.0,10371.407308846321
184729899.0,7473.640038838212
184729908.0,6811.034613392719
184729911.0,13620.378534974603
184729919.0,67558.5887764296
184729931.0,5433.427405014994
184729933.0,7262.41898257808
184729954.0,5697.188494175262
184729966.0,9406.06072223555
184729976.0,12883.70648065791
184729988.0,23324.176750183644
184729991.0,10989.128631717396
184729998.0,10043.391419073325
184730001.0,11675.76540121032
184730019.0,5587.822942545405
184730021.0,19187.8533378323
184730036.0,7054.106977615813
184730037.0,7930.493213951336
184730066.0,9134.879611044918
184730067.0,28485.837536949966
184730092.0,9494.548385949456
184730094.0,7446.126360549366
