ECTRL ID,CO2
215721321.0,13287.582796842747
215721344.0,5542.130424141994
215721347.0,11892.992756809657
215721352.0,3003.549061391707
215721353.0,9023.658084411152
215721360.0,183996.46981160698
215721370.0,13604.459196156467
215721402.0,8349.812099012017
215721417.0,12651.490569704243
215721420.0,10057.974619542463
215721437.0,29517.28432784533
215721440.0,7708.422946269377
215721457.0,19787.33806562113
215721458.0,306286.2813807265
215721477.0,20110.613634759993
215721488.0,5530.921748760939
215721491.0,4930.096316142226
215721500.0,6448.353244825109
215721516.0,13179.496754947357
215721523.0,14289.242011097042
215721569.0,4586.507688018763
215721585.0,11771.034461294275
215721586.0,41323.57983089262
215721593.0,4455.620831967724
215721595.0,8697.090571434665
215721600.0,17272.191345918858
215721612.0,14669.249813297578
215721654.0,15876.730768771062
215721672.0,17348.766045979246
215721678.0,31930.362846642216
215721687.0,2014.3575897445635
215721698.0,2455.6601118153817
215721700.0,8931.251306581828
215721759.0,6806.247959279941
215721782.0,6113.257075547846
215721793.0,8142.010928280342
215721801.0,5529.173717901962
215721803.0,33726.66088902405
215721865.0,12116.669346713836
215721871.0,5104.344522585267
215721876.0,10509.88043308026
215721890.0,9666.592988657925
215721897.0,8722.277655126962
215721946.0,27097.114007227847
215721952.0,5307.951876749152
215721982.0,24253.497593321874
215722005.0,27554.098535349505
215722014.0,13596.417748753232
215722024.0,7605.334800912091
215722071.0,6878.816424913217
215722103.0,13668.512870420607
215722110.0,290155.9470675332
215722113.0,36372.97568809555
215722117.0,55888.45393804615
215722125.0,42703.86311687019
215722126.0,5240.537508446929
215722144.0,22478.50068608806
215722146.0,11078.000227287606
215722152.0,26966.74497330664
215722184.0,13772.360751805756
215722247.0,11761.682535403774
215722277.0,7357.241299442241
215722297.0,8281.312433388017
215722311.0,7399.810987551455
215722326.0,11163.822513127856
215722332.0,6619.014147981661
215722360.0,25502.421475149924
215722364.0,14719.477272878214
215722365.0,11775.884961056017
215722375.0,38693.43543466163
215722382.0,15135.780607311679
215722385.0,21398.133436186086
215722423.0,7789.3388355063635
215722447.0,15004.471695560338
215722488.0,5902.351671079698
215722494.0,6696.173450570756
215722498.0,6710.184439485489
215722503.0,45313.72350167967
215722504.0,6978.649107455557
215722517.0,2855.658159484907
215722529.0,12874.982345587598
215722539.0,12660.677089923538
215722540.0,5953.273351402711
215722545.0,34140.88488607742
215722548.0,9116.813715099664
215722565.0,10531.276713920844
215722568.0,15500.501595878386
215722570.0,185304.96586669586
215722582.0,16660.998263442412
215722589.0,9310.219234521057
215722608.0,22815.48766520343
215722628.0,10734.996176104907
215722630.0,5935.962055519799
215722631.0,7856.957410696121
215722636.0,5653.231960670929
215722678.0,13262.107201820889
215722696.0,3919.733558246286
215722723.0,4363.3330361393655
215722755.0,96879.12722095121
215722761.0,4075.0972357392548
215722775.0,24140.919653465753
215722787.0,3342.6273100707613
215722791.0,7972.137206362321
215722798.0,12962.1133390235
215722800.0,6449.522760321103
215722806.0,8076.490822568406
215722810.0,13235.71448955482
215722831.0,44496.08760133448
215722833.0,60569.53665440508
215722861.0,6968.542169073388
215722886.0,10685.162349277643
215722888.0,25526.593750051812
215722897.0,9968.006371463223
215722907.0,15466.237182763021
215722910.0,9767.09767827408
215722914.0,2955.8248938367833
215722927.0,30596.109702482823
215722933.0,27586.16454204016
215722954.0,9601.85254189977
215722975.0,11064.130887804486
215723015.0,21730.231283302073
215723029.0,11079.389126461288
215723038.0,23353.213219786765
215723039.0,425343.9459157116
215723045.0,67865.2051557773
215723055.0,21061.59836783908
215723066.0,9856.02823599321
215723067.0,10013.23774619784
215723098.0,6545.827291245999
215723100.0,7641.966482623774
215723106.0,235631.92866479105
215723146.0,10758.227570545
215723164.0,9555.60727330678
215723171.0,8275.29113681642
215723172.0,9068.254572802178
215723177.0,11436.419903466282
215723179.0,194238.050721951
215723180.0,144052.24382723097
215723219.0,5004.837544235322
215723226.0,3216.152083149755
215723231.0,22918.525175669703
215723238.0,6508.603039081856
215723255.0,19689.974378183928
215723260.0,10559.369779918925
215723263.0,20780.030956878978
215723266.0,63463.59353712182
215723291.0,4864.723620621285
215723293.0,129000.90835863288
215723296.0,13725.911820385607
215723333.0,5285.300335018477
215723343.0,46486.41527502952
215723363.0,25820.40239195253
215723368.0,319209.232459971
215723387.0,27271.19982749482
215723390.0,19034.822943146573
215723407.0,17492.477491269125
215723410.0,14498.193441534784
215723412.0,21035.04074000528
215723415.0,199292.73617786972
215723423.0,13372.385902683887
215723427.0,7036.084320588854
215723437.0,12805.785125986216
215723458.0,27463.602276861966
215723459.0,9639.47719342913
215723480.0,340737.9264913944
215723513.0,10589.124447440465
215723519.0,4974.062344078767
215723520.0,3203.4978982699745
215723545.0,12855.484401292762
215723612.0,6382.565561750101
215723629.0,7495.524841420186
215723642.0,8898.652532290578
215723645.0,22560.928751639218
215723667.0,8070.620419432548
215723672.0,8338.727606339717
215723718.0,11874.321097021957
215723722.0,5765.481991426261
215723726.0,16960.70083757762
215723745.0,119958.31945291389
215723768.0,3210.906666131761
215723771.0,28796.830851682655
215723813.0,283682.9579416903
215723836.0,14751.429761015273
215723848.0,28635.39506181405
215723850.0,5564.5850215768005
215723887.0,11006.484629708542
215723916.0,352980.97442992585
215723930.0,5649.469675015502
215723940.0,18170.73656251467
215723962.0,20935.978410870244
215723971.0,17994.91375695238
215724014.0,9944.92173550773
215724064.0,8327.6275372743
215724085.0,22609.23354599498
215724114.0,28369.981882843986
215724139.0,11977.34274941598
215724237.0,15705.94762895335
215724244.0,15196.842386443883
215724261.0,8014.807082102093
215724264.0,14547.764039590811
215724301.0,3981.885798239237
215724305.0,18936.62268599179
215724311.0,23205.466928717702
215724313.0,12600.039711417847
215724328.0,23015.713942725044
215724335.0,319434.1791337354
215724353.0,12883.596726320557
215724390.0,2745.5341397538828
215724391.0,5792.608788172468
215724429.0,31346.25314750352
215724430.0,88704.92550930733
215724450.0,187269.87231994348
215724455.0,12256.020469340756
215724483.0,6546.435963963218
215724499.0,16981.50386199377
215724503.0,68582.83674480759
215724506.0,401611.3434603589
215724551.0,18395.764686856877
215724552.0,14952.535079976788
215724555.0,5060.745443608234
215724559.0,21310.05101852622
215724562.0,9600.288805478807
215724577.0,6039.478198438989
215724579.0,8407.914650310964
215724591.0,4258.7725825473935
215724606.0,5400.176226947939
215724618.0,10986.104553006357
215724622.0,9828.378627029811
215724630.0,14181.282158405204
215724642.0,10278.341039958274
215724668.0,8586.899216357504
215724672.0,14100.639859890036
215724673.0,5078.430941298319
215724676.0,7373.373069694139
215724717.0,92881.23625149357
215724726.0,20993.513186927823
215724728.0,8869.320744719838
215724734.0,37568.497604684104
215724752.0,1630.339856934721
215724774.0,6160.297400034975
215724793.0,31061.8899612658
215724809.0,23322.401433313156
215724815.0,31791.57325869155
215724817.0,55841.946126608775
215724818.0,5755.498857865333
215724842.0,14822.79750369486
215724866.0,11887.025996810167
215724889.0,19033.703521570438
215724913.0,9610.266763328887
215724938.0,33342.22956709583
215724961.0,40580.210042231294
215724967.0,186136.87368499022
215724999.0,151970.31191123615
215725009.0,17979.994254795045
215725011.0,21421.74430007619
215725033.0,8846.463674318584
215725040.0,5870.884809238658
215725047.0,35279.04999451189
215725051.0,6874.7146852138585
215725071.0,22935.54948257617
215725075.0,12587.117776295914
215725081.0,18802.528842748987
215725083.0,5429.680479956747
215725085.0,3350.180162848818
215725091.0,17282.881833933545
215725135.0,23389.246778571473
215725153.0,19638.341206473302
215725174.0,13104.952233274726
215725184.0,13983.413976937076
215725187.0,6426.583827425954
215725192.0,10521.473923524023
215725197.0,12506.173576717738
215725204.0,27227.942157796257
215725262.0,5069.235627560329
215725283.0,20453.12125332662
215725289.0,7732.846041791172
215725297.0,24783.872934993757
215725303.0,14492.204593714474
215725311.0,4067.2242048419907
215725319.0,7904.036348607399
215725322.0,44152.903818232444
215725327.0,18654.187216166345
215725351.0,10881.86821834634
215725364.0,8645.120346761036
215725380.0,29835.708443737665
215725387.0,7513.841561969174
215725389.0,16503.39411942325
215725407.0,11186.216694155835
215725411.0,4956.482739987104
215725416.0,1376.8659281943026
215725417.0,6426.845291584268
215725464.0,6761.8671935924185
215725472.0,24433.1778234856
215725497.0,3746.469495000226
215725498.0,17968.83289346596
215725516.0,49047.53207017019
215725543.0,11977.973710760303
215725555.0,8015.070409200185
215725558.0,19561.552475083125
215725561.0,1211.58139908117
215725598.0,14288.927493732232
215725657.0,22094.00857388735
215725667.0,10685.505359186747
215725704.0,381447.1913730016
215725727.0,4837.329728613606
215725730.0,9520.57207033388
215725734.0,178835.77874213728
215725746.0,9662.334523900236
215725784.0,7813.892336644359
215725800.0,10217.98962669757
215725802.0,8737.369802133715
215725820.0,12721.533288658566
215725849.0,10092.334835348014
215725860.0,1760.2549868011713
215725871.0,10201.52400020614
215725880.0,15144.686846602042
215725896.0,7080.538665463857
215725949.0,22640.171442082137
215725969.0,24725.027970859002
215725990.0,8831.570552586225
215726028.0,12486.996852717137
215726089.0,22499.081318469598
215726092.0,18404.35423257188
215726099.0,9637.236577923668
215726121.0,3090.49371151557
215726131.0,8372.319410007405
215726157.0,30833.14761246982
215726160.0,4254.965142458475
215726161.0,8481.346719246027
215726201.0,5861.80805255803
215726220.0,16105.745710677978
215726226.0,11753.262076627128
215726232.0,35890.20330970475
215726236.0,11216.369527291155
215726262.0,64325.40521430882
215726281.0,8528.758360272508
215726283.0,10025.3135295351
215726285.0,401139.9309897304
215726286.0,218244.57166129656
215726294.0,3480.914465771605
215726314.0,3510.396075071503
215726317.0,12697.78072940812
215726326.0,20975.73136622611
215726354.0,9490.142619411085
215726373.0,13098.857512749313
215726399.0,12957.88411709607
215726416.0,12820.786357221186
215726457.0,169273.69811638162
215726461.0,444913.0481009705
215726463.0,321467.99391739577
215726478.0,11367.715237547474
215726486.0,11745.01163371426
215726496.0,12341.280321492468
215726499.0,27662.388893444768
215726526.0,23818.46843794234
215726542.0,366644.320860037
215726545.0,343353.00016864075
215726568.0,20782.54117017508
215726571.0,18140.218018039785
215726574.0,10102.150637906208
215726586.0,35770.33119385603
215726591.0,1767.8596222548383
215726596.0,13754.764871139218
215726614.0,8315.584040915319
215726623.0,14929.843333466522
215726627.0,4703.109424419738
215726640.0,6326.475544673461
215726661.0,216521.59831617208
215726665.0,11155.022527884981
215726666.0,6454.66387521142
215726671.0,401321.23407630867
215726676.0,35882.61262779739
215726689.0,8442.014344437064
215726694.0,12132.578176015042
215726702.0,6941.203278013518
215726712.0,7977.684854658558
215726716.0,8503.862723850512
215726727.0,4555.725685112498
215726729.0,4219.2799998508035
215726733.0,13077.621434732397
215726753.0,7826.745787244362
215726758.0,10510.054838424869
215726761.0,22831.166012466587
215726767.0,6472.634048805895
215726803.0,21455.03333864166
215726810.0,12955.25647391617
215726824.0,23463.637283130796
215726829.0,52346.575056537156
215726852.0,14332.613377033702
215726866.0,6884.280385164716
215726892.0,24172.561342418885
215726897.0,257388.49941354862
215726915.0,5035.480131728255
215726916.0,34954.70113387513
215726939.0,11280.785112746831
215726945.0,8042.141354198613
215726946.0,3410.1309058176257
215726961.0,10020.070330356002
215726971.0,15481.51328407691
215726973.0,28755.042742029324
215726985.0,169079.68019951886
215726996.0,14287.303416229912
215727000.0,16683.03759544724
215727019.0,13463.359717064806
215727044.0,45879.28231030867
215727067.0,8561.093344988058
215727075.0,9920.223525539826
215727085.0,48581.074013164696
215727088.0,14812.904248428933
215727089.0,2401.075908595899
215727100.0,10931.568951539333
215727129.0,12587.54580468789
215727130.0,11695.313711911234
215727132.0,8674.26340033427
215727133.0,75734.95282489642
215727142.0,38619.44123509598
215727162.0,9871.927652656206
215727182.0,5667.137733292937
215727195.0,12425.939579192009
215727201.0,62333.95414808675
215727236.0,18798.442343292376
215727249.0,21491.785046967565
215727255.0,5446.285534682628
215727257.0,13506.669839326081
215727260.0,3005.6675900344435
215727302.0,5341.8042589541055
215727304.0,6766.29348829521
215727309.0,7949.146543669924
215727316.0,16269.58745413109
215727318.0,9248.202001184018
215727319.0,22281.726155960263
215727336.0,15365.51180355821
215727339.0,18763.39200227645
215727344.0,14357.938921603212
215727345.0,7394.742722693174
215727353.0,5673.12062339485
215727356.0,50686.35885592989
215727363.0,5251.032077195251
215727370.0,7075.281848803318
215727378.0,9258.927727099986
215727381.0,5891.286776433521
215727391.0,8705.916578130009
215727406.0,191571.07170322663
215727407.0,239470.36227126917
215727415.0,15943.067458191523
215727453.0,8605.784912633148
215727471.0,12597.673646032254
215727473.0,7404.793689969622
215727488.0,32205.88040543503
215727528.0,19352.05410114401
215727550.0,6015.7519232428085
215727563.0,18782.5468064655
215727571.0,6817.755843185479
215727580.0,6552.802823099715
215727581.0,19269.830752092068
215727593.0,40387.988973144704
215727602.0,6243.456643550868
215727607.0,2005.7878606258344
215727608.0,8001.141249397747
215727612.0,10407.596592178095
215727620.0,5469.901523699267
215727641.0,234155.25743799185
215727649.0,1451.361848552594
215727650.0,24975.71170099172
215727673.0,9144.47932774804
215727760.0,10563.244931440513
215727763.0,6544.179890995707
215727764.0,22274.830562522387
215727782.0,7614.674728602243
215727810.0,22555.319919745663
215727833.0,7693.673562842239
215727837.0,5328.989925959873
215727846.0,6959.803138211255
215727855.0,9599.442760440377
215727864.0,9407.545796991462
215727874.0,18982.44275750071
215727911.0,4447.76842552312
215727916.0,6024.060554271594
215727924.0,11208.050874057084
215727928.0,6110.539184240532
215727931.0,17057.693947159176
215727933.0,12140.875202752275
215727961.0,19884.964046625137
215727988.0,15301.923151077855
215728010.0,12365.110838516084
215728023.0,7523.235302671193
215728024.0,8077.568240183141
215728036.0,2130.0194725509823
215728052.0,119268.59424667101
215728056.0,5102.938352179573
215728058.0,2663.24503492139
215728092.0,7643.466984143476
215728095.0,12241.018970076611
215728099.0,7675.433188499734
215728100.0,8430.407454010032
215728112.0,72502.62573520961
215728128.0,17353.01240816991
215728134.0,12266.569659794543
215728138.0,3198.135689718606
215728143.0,27403.82158324962
215728149.0,7706.46750949343
215728162.0,35617.31896799722
215728166.0,14313.88534606222
215728168.0,9299.439272406647
215728177.0,44379.94055995632
215728226.0,7916.50704549315
215728236.0,11581.892853293508
215728255.0,5146.3221996034645
215728276.0,4715.6171241760985
215728290.0,10877.544712310617
215728291.0,40361.135909485405
215728296.0,41036.966057372025
215728302.0,17396.871772350903
215728320.0,5198.325637561141
215728323.0,3324.1640588098608
215728327.0,10716.641468728014
215728343.0,57773.02958310617
215728344.0,22370.59444057525
215728348.0,17524.305710777444
215728365.0,2811.4027909863703
215728367.0,9107.40762206705
215728373.0,30463.223219936357
215728375.0,18021.571590643038
215728386.0,3647.383076051499
215728442.0,8196.051236219877
215728496.0,7436.235911037824
215728505.0,6516.500931122446
215728507.0,7445.16867259397
215728514.0,2690.4962565974233
215728515.0,11303.29916153261
215728518.0,4133.198666104784
215728533.0,8401.442188300616
215728562.0,8476.37794044693
215728570.0,4694.876005427528
215728583.0,3442.516967955176
215728594.0,5185.265777491302
215728613.0,7494.8352349919915
215728627.0,10387.309219611378
215728630.0,2163.3935175685447
215728633.0,6063.440570122582
215728657.0,357120.8932057569
215728658.0,261667.04789725243
215728672.0,35465.35789923786
215728677.0,6557.758208377393
215728694.0,6287.337799662066
215728699.0,22298.284141551805
215728707.0,6835.5781729360615
215728715.0,5844.036233352788
215728728.0,7756.087981869163
215728765.0,9599.67033311893
215728778.0,8307.849351029812
215728787.0,7062.859371098838
215728788.0,13605.111219497705
215728798.0,26385.84176818706
215728800.0,18805.217263466006
215728812.0,11680.690600427448
215728819.0,9299.298549850455
215728829.0,4278.086341881919
215728830.0,8203.178628905984
215728834.0,20403.570185575933
215728836.0,30861.118299363294
215728867.0,255055.86983807935
215728873.0,6094.717668114386
215728876.0,4210.722381314786
215728881.0,11950.04971760818
215728887.0,5750.408171216521
215728892.0,6082.746471993386
215728896.0,11183.791776063204
215728920.0,5038.604921902208
215728922.0,4695.074615363691
215728930.0,24433.201463658017
215728934.0,14236.385335089122
215728940.0,6973.969152888202
215728955.0,5353.645206839057
215728964.0,30188.0933475237
215728966.0,24818.309865270232
215729020.0,12350.328256668943
215729034.0,16034.246641700887
215729041.0,7660.907728958898
215729047.0,15859.785910988407
215729060.0,14251.007886110938
215729063.0,5093.180055632605
215729067.0,4698.868962434798
215729076.0,9478.099385031337
215729084.0,13942.742283072355
215729117.0,6405.055944891624
215729122.0,22298.968340187985
215729140.0,4809.894187307525
215729157.0,6439.734239520175
215729176.0,10790.880142303993
215729196.0,230178.50567938562
215729205.0,5072.265274180187
215729218.0,11407.514195512593
215729246.0,12737.274124819118
215729253.0,6826.464758663603
215729279.0,4647.778566345876
215729282.0,5932.1965626624815
215729288.0,10921.507350747444
215729297.0,3670.177182400003
215729319.0,6789.576024258961
215729331.0,4367.095543859167
215729345.0,20881.30227581374
215729413.0,6134.024520073483
215729415.0,21049.758754231538
215729416.0,43585.39848792281
215729419.0,14787.14065475845
215729428.0,8157.148042393623
215729433.0,7670.613931658989
215729439.0,14959.354893649299
215729460.0,32542.40332301419
215729464.0,11219.518816719434
215729502.0,7230.84926968599
215729505.0,3864.736968050385
215729510.0,9975.018664931207
215729512.0,13837.247141294929
215729518.0,11063.307834479507
215729519.0,21591.675038674082
215729520.0,20116.02314458459
215729539.0,14611.455187517262
215729550.0,6283.325338485086
215729551.0,7976.274727898604
215729552.0,11103.600406545349
215729553.0,14421.143455058404
215729555.0,15890.997835740976
215729559.0,12598.474550722116
215729562.0,7086.687357867371
215729563.0,32533.93842415234
215729570.0,6380.700070449142
215729574.0,10582.848927400319
215729576.0,5544.70898313844
215729603.0,285155.50398833293
215729612.0,437682.9218838992
215729621.0,13222.175579798899
215729622.0,12424.680703852562
215729630.0,9037.075796056693
215729634.0,11272.916659231081
215729644.0,6917.435482715383
215729647.0,9668.748251532557
215729665.0,35887.07299330984
215729672.0,21784.578992262715
215729683.0,8784.400661452046
215729729.0,42746.624684770155
215729737.0,7177.586649838689
215729743.0,28703.488183486763
215729748.0,13421.493383319108
215729753.0,7488.336863678158
215729765.0,10412.675244537797
215729776.0,2878.411283125364
215729796.0,24238.661262665544
215729809.0,21414.81771182658
215729831.0,2260.7751126031926
215729835.0,518570.07349612785
215729848.0,5017.405754248578
215729849.0,11689.948643445377
215729858.0,6910.700253204175
215729860.0,15358.994145338118
215729867.0,17870.63784198034
215729873.0,6719.124068483647
215729884.0,18831.87190426203
215729886.0,19620.218327254246
215729890.0,26329.432087933543
215729893.0,18321.88790834129
215729915.0,292387.33754030283
215729923.0,70497.57902379152
215729924.0,44813.312359703414
215729928.0,12995.774084704371
215729939.0,6081.763955872586
215729953.0,9348.618207692507
215729956.0,51373.912806935215
215729963.0,16778.061049273205
215729973.0,17402.59086403255
215729984.0,15426.52212349376
215729998.0,6590.868032155529
215730000.0,9085.78868661085
215730010.0,6098.457496319126
215730024.0,26266.93859796391
215730026.0,25198.480629835387
215730027.0,14545.537877533443
215730031.0,6379.087553266821
215730045.0,11575.093013090125
215730051.0,5563.319870333282
215730062.0,15294.73134308925
215730066.0,2099.4372280054913
215730103.0,210162.8521369017
215730105.0,232203.4351263603
215730108.0,229886.1877308586
215730123.0,3349.761398933232
215730125.0,21244.65566542986
215730132.0,16136.480705552889
215730139.0,7939.871999463124
215730150.0,21543.76100926441
215730155.0,13812.624288022276
215730161.0,20476.214872321958
215730162.0,11067.589633671758
215730163.0,32952.388567731476
215730166.0,18000.05280108132
215730174.0,2929.861871346217
215730187.0,1356.3087706435454
215730190.0,7834.582871684375
215730213.0,10277.846109090844
215730233.0,1930.0528546151925
215730236.0,6873.451145745917
215730246.0,8638.826896896795
215730260.0,12699.418457037906
215730265.0,10010.974701764866
215730296.0,325925.88179416716
215730313.0,18865.125737963826
215730315.0,12398.325681866629
215730320.0,6515.189934373562
215730328.0,4179.756588251501
215730341.0,13809.941504491391
215730342.0,16481.04063696463
215730344.0,11198.413067275422
215730346.0,29269.19107009419
215730347.0,9561.366073633488
215730356.0,8793.689882359078
215730363.0,4742.748410553034
215730368.0,2202.3335555636017
215730373.0,4410.720121719251
215730391.0,2549.392479709826
215730398.0,641238.5207315945
215730404.0,683995.383257148
215730416.0,55857.08729934624
215730420.0,9238.318134740415
215730423.0,6181.41243208047
215730425.0,8789.739083682765
215730426.0,9464.6803701787
215730433.0,1871.493297252169
215730435.0,7588.661562989266
215730442.0,4573.581251240887
215730444.0,6703.981816152338
215730447.0,20473.365272369778
215730471.0,9905.878772508575
215730472.0,17416.757766969742
215730479.0,24337.131296828014
215730498.0,27910.37762097459
215730516.0,234241.04282058592
215730529.0,12684.219992127342
215730542.0,6087.786323233884
215730545.0,8010.705279642889
215730550.0,10223.77869852031
215730554.0,8082.27457631114
215730576.0,7604.346993561857
215730581.0,17645.252896308335
215730602.0,7005.393510804181
215730624.0,55872.583052006055
215730634.0,10832.610055743195
215730636.0,18563.89087479025
215730645.0,19290.03551592515
215730649.0,17594.265337961675
215730656.0,9665.260691810947
215730661.0,18918.01392724555
215730669.0,21534.731080829468
215730676.0,34210.87747952743
215730702.0,4924.678288745774
215730703.0,18470.281166079363
215730705.0,14575.13555771182
215730711.0,11751.538125488245
215730727.0,1761.463868144587
215730735.0,5238.548548223902
215730737.0,4904.004769191778
215730738.0,7459.104841517691
215730799.0,27556.04375917719
215730803.0,6367.354998057874
215730812.0,11265.963995894805
215730831.0,5144.693945660512
215730851.0,18821.84539689202
215730858.0,9741.8214382691
215730865.0,6518.79282671014
215730869.0,13490.644001662204
215730905.0,5822.737241759501
215730907.0,3426.335706304737
215730913.0,7216.785705388073
215730925.0,4458.526323507917
215730940.0,24673.99874108586
215730945.0,8540.573338672595
215730947.0,10802.101648136948
215730949.0,13492.620168300069
215730962.0,3093.0460418490975
215730966.0,9683.207673256999
215730998.0,5661.8409972215895
215731000.0,29098.873755901615
215731037.0,7692.906486097827
215731050.0,15967.57764934486
215731056.0,15909.654515044142
215731068.0,7163.671116398669
215731084.0,12649.295993051026
215731117.0,388673.7838757198
215731125.0,15785.566238374004
215731135.0,8402.668352568997
215731146.0,6153.239346227867
215731152.0,13726.036332459506
215731154.0,8287.96110130638
215731155.0,5123.944051171937
215731186.0,40172.762697958206
215731196.0,5082.488532305866
215731213.0,4211.820216819252
215731275.0,11198.769475762178
215731279.0,14772.64023156005
215731282.0,12917.638872193003
215731284.0,36733.918449369994
215731287.0,6720.4196124936025
215731288.0,8551.598090565267
215731290.0,13799.702641576223
215731306.0,29810.996705553745
215731309.0,14734.513025255437
215731312.0,8531.491292653081
215731313.0,8199.440671327182
215731314.0,10433.557334457053
215731318.0,21892.869514047434
215731325.0,9050.871824610513
215731327.0,7762.378104767059
215731331.0,5087.155485873065
215731340.0,18108.33423220334
215731344.0,24632.18201002774
215731350.0,51482.78502885278
215731378.0,7594.736324371956
215731390.0,13888.101969798721
215731405.0,15786.92594358527
215731411.0,16507.25611063803
215731433.0,9527.844200730437
215731453.0,8078.1620478763325
215731461.0,10424.158165616938
215731464.0,6964.931563765727
215731467.0,4765.055132743056
215731490.0,7896.613103094058
215731531.0,37758.21587108761
215731554.0,8597.076553475827
215731562.0,8861.828887163612
215731566.0,4333.888325188612
215731576.0,10745.292601680263
215731580.0,25548.10752137054
215731582.0,13695.474953179022
215731633.0,5789.501750204298
215731639.0,18376.938814768997
215731640.0,24263.555618691567
215731652.0,12915.005927170934
215731654.0,5046.5150555733035
215731668.0,3588.3800238108497
215731669.0,14077.091889050444
215731673.0,9475.015704518719
215731734.0,11979.594902786745
215731736.0,9589.355327142466
215731737.0,21988.575500877334
215731739.0,36500.74739985725
215731740.0,5039.60066684644
215731741.0,14273.183937253889
215731744.0,10998.20959768067
215731767.0,8476.04334948698
215731772.0,13896.126470068757
215731775.0,8771.174711214408
215731779.0,163655.29834870624
215731783.0,9365.585389912396
215731788.0,5780.694218703774
215731794.0,10205.072989943303
215731838.0,32567.169642269615
215731841.0,34105.35309549514
215731845.0,7129.243035903059
215731870.0,4630.540065636519
215731874.0,11134.531107066103
215731878.0,21125.269160079573
215731883.0,10612.349352166751
215731889.0,7765.587019549043
215731894.0,22752.161613823926
215731897.0,3145.3392925857775
215731960.0,10632.40672966772
215731964.0,18004.996792995695
215731971.0,9261.171608325489
215731975.0,8504.572042777616
215731991.0,3002.0770953007427
215731993.0,15764.281723943874
215732007.0,18658.66668574745
215732015.0,15868.220980413826
215732027.0,11087.977060139927
215732033.0,8388.723017815599
215732035.0,25856.77000086142
215732041.0,14306.649763114994
215732043.0,14288.916830664863
215732063.0,12411.689092006998
215732070.0,6067.633701354033
215732076.0,14610.704369694933
215732078.0,11567.45454938462
215732085.0,3233.054437536077
215732087.0,2662.752793933669
215732136.0,143241.65636533895
215732143.0,12500.68910445902
215732163.0,7510.460895318
215732168.0,16920.53029064912
215732192.0,6010.7336495229065
215732196.0,14415.940281588832
215732199.0,7087.73508015185
215732205.0,17222.067980387787
215732206.0,24650.07040255091
215732214.0,159455.92102206105
215732221.0,28305.3634988662
215732229.0,23136.556422423575
215732231.0,11736.947158029672
215732236.0,8476.203336490817
215732237.0,8238.97555979958
215732238.0,8307.686859818437
215732240.0,13083.296795404614
215732243.0,14020.812097736854
215732249.0,14599.43711871246
215732250.0,5258.972861046313
215732275.0,6042.9069782313745
215732276.0,5949.96692578765
215732291.0,8135.661625936688
215732294.0,6512.280157431942
215732312.0,8710.841105525638
215732327.0,12640.389933028437
215732344.0,9409.906684450556
215732373.0,10062.621464897542
215732376.0,3740.8161695079666
215732377.0,8220.48058135395
215732379.0,22165.895832782826
215732386.0,13306.869876315379
215732388.0,8028.9679178943015
215732389.0,9479.104360779887
215732395.0,6410.838976066657
215732396.0,5242.04478154175
215732408.0,12266.245610868902
215732418.0,7458.427743191657
215732438.0,30663.667333026337
215732453.0,15911.278236618298
215732456.0,16444.523779683062
215732466.0,23834.08141787793
215732468.0,14752.149732117956
215732472.0,7336.521376805483
215732476.0,5665.3956507008215
215732477.0,10287.87522352443
215732481.0,6251.694927300011
215732563.0,14051.59036127081
215732568.0,9394.834001013582
215732575.0,7327.929525227965
215732622.0,19751.32438479284
215732627.0,7332.965663123946
215732629.0,17242.126044649667
215732630.0,8766.309565545542
215732635.0,5647.277899714267
215732639.0,11184.102462293382
215732641.0,10625.341341936095
215732643.0,6115.115123469266
215732657.0,7858.442666125676
215732664.0,22766.95894315744
215732668.0,11414.57131440931
215732683.0,2134.8782552472962
215732709.0,16166.362133835975
215732767.0,23911.945247358228
215732777.0,4520.9701551907965
215732780.0,21415.130213983502
215732785.0,15107.252757399976
215732788.0,14316.579301102887
215732792.0,8829.948042656943
215732797.0,22713.141591474207
215732805.0,5663.539357422918
215732828.0,7708.42426111423
215732869.0,17532.369344222483
215732875.0,11333.485606495939
215732876.0,5079.2112011382715
215732884.0,10308.426482773588
215732890.0,9364.316089984053
215732902.0,6188.858211703553
215732911.0,4372.571174842967
215732916.0,1964.548623706341
215732945.0,316152.015716319
215732951.0,6582.971112182156
215732952.0,9208.731310532701
215732968.0,5355.548387149921
215733014.0,17572.565775193605
215733018.0,24455.792088604485
215733021.0,14897.0961761529
215733025.0,14550.502467647577
215733032.0,28159.02450122693
215733045.0,5269.893197337651
215733057.0,7666.275380571789
215733058.0,7749.653367243237
215733059.0,5319.750020373601
215733063.0,4374.643840249125
215733068.0,10837.050806278914
215733078.0,14057.972217306777
215733084.0,8822.356603274582
215733089.0,3396.8603729336614
215733141.0,16938.15776782905
215733142.0,10840.551627749723
215733149.0,21945.139776844866
215733152.0,4396.598765338494
215733159.0,9873.695403172911
215733162.0,6848.344283392837
215733166.0,8293.792616724335
215733173.0,5924.617462037462
215733180.0,9591.760178708437
215733199.0,18205.784180331382
215733212.0,23539.647672551782
215733225.0,6960.1298213588125
215733231.0,15374.697561746067
