ECTRL ID,CO2
205318840.0,7465.226572786581
205318844.0,16510.224157830224
205318854.0,33784.55714448547
205318859.0,10021.136685391311
205318869.0,8306.42214237829
205318887.0,25175.69519474296
205318917.0,13624.671967297718
205318919.0,6855.027073231888
205318920.0,7331.686698826623
205318942.0,17204.005230772593
205318943.0,5778.529995874574
205318944.0,6621.1984382098735
205318946.0,4190.354559484122
205318953.0,3325.482307604133
205318956.0,8628.214900527793
205318960.0,9620.899953126727
205318961.0,13465.82670246789
205318969.0,6470.849702565127
205318979.0,7335.896667763906
205318983.0,9003.045575537688
205319027.0,41030.08907584192
205319036.0,9235.810610338525
205319048.0,8905.922490457391
205319078.0,18309.87610292917
205319083.0,24410.706755455074
205319085.0,16724.71284439261
205319088.0,21145.36595914465
205319109.0,19874.392766119257
205319119.0,8325.471150927393
205319125.0,16121.295049903632
205319143.0,4471.21300368795
205319146.0,6418.9006257532255
205319163.0,8450.325762664172
205319176.0,6319.030406564187
205319185.0,8999.771389741338
205319191.0,8381.903004319336
205319196.0,8445.679265441344
205319208.0,10767.250769068225
205319210.0,20119.12265749377
205319213.0,7226.933137829217
205319230.0,4352.730881695084
205319241.0,12585.337859538575
205319244.0,288449.13233951305
205319270.0,11784.858892348062
205319272.0,5663.233034613648
205319288.0,10566.383665216306
205319309.0,6350.338652985518
205319326.0,2227.4696429901865
205319349.0,20626.887191089736
205319370.0,7209.035467850682
205319381.0,2283.480806770516
205319382.0,9019.12400404475
205319394.0,4629.100722272269
205319416.0,6947.170933461488
205319418.0,11250.977394238103
205319421.0,12619.781588057076
205319424.0,231839.84463760906
205319431.0,8314.024514948554
205319434.0,7108.103007265208
205319461.0,16213.76934068422
205319464.0,6805.85181206649
205319479.0,3429.6539784337997
205319486.0,10871.825039369816
205319488.0,10626.627903651852
205319494.0,2956.1268144363203
205319501.0,14325.04748089405
205319508.0,11874.519375516604
205319510.0,20700.714115818148
205319532.0,12104.705082307055
205319538.0,5767.426398513958
205319562.0,21187.22727729598
205319585.0,1939.1065065126709
205319598.0,10647.066559903782
205319601.0,13201.973868958818
205319607.0,4104.132893324552
205319612.0,3460.9986497226255
205319622.0,9424.188530832076
205319623.0,8343.719164816386
205319624.0,5538.468903694315
205319645.0,13346.696474248647
205319669.0,16263.78214734034
205319696.0,14635.065784247747
205319716.0,162311.81246093562
205319754.0,4865.23579130061
205319780.0,13282.710382088157
205319783.0,7362.575939689505
205319810.0,6605.5365984155505
205319818.0,56491.30529507509
205319823.0,10556.382269340917
205319828.0,6973.556190426986
205319829.0,11301.690082420366
205319845.0,36204.66826259917
205319873.0,16714.528696685287
205319877.0,4512.840975368417
205319878.0,15083.115896391226
205319879.0,12648.683402684606
205319892.0,11077.586349364432
205319894.0,7797.340654110824
205319903.0,8828.839040638748
205319904.0,6058.342087047543
205319910.0,9794.16587891734
205319911.0,8006.024309734498
205319913.0,18193.594666249344
205319932.0,3764.4772414780414
205319961.0,9015.75276980668
205319965.0,21926.60206551328
205319966.0,10213.054559657161
205319982.0,12106.36243746694
205319999.0,8202.750898948785
205320014.0,2830.048069039775
205320018.0,16097.37875470606
205320025.0,4827.289872064969
205320026.0,7043.607630762926
205320044.0,15011.59814432506
205320066.0,14791.24710872349
205320067.0,3975.1157687778878
205320070.0,8362.537876956549
205320097.0,12445.231240220235
205320102.0,8342.536355846962
205320128.0,10695.473454758281
205320133.0,4336.274061459633
205320138.0,6681.379030470164
205320146.0,37011.09774747139
205320152.0,28625.979069804496
205320155.0,182393.73318181143
205320199.0,12084.347901838606
205320220.0,4696.9973535388835
205320278.0,18884.986236412977
205320281.0,7401.67161588113
205320308.0,3800.671904321433
205320309.0,18332.976645818784
205320313.0,13338.192225020144
205320322.0,6537.101463861407
205320336.0,3502.055560433634
205320369.0,509524.4567272194
205320375.0,8852.088168412012
205320377.0,14624.74069960404
205320409.0,4513.311376043975
205320423.0,11917.99419209873
205320459.0,21346.498185692548
205320470.0,19974.531188019595
205320476.0,8693.603583054117
205320477.0,14259.435529754144
205320541.0,47282.60857424079
205320556.0,256556.55990211183
205320565.0,21120.511716236626
205320587.0,16002.801915664457
205320598.0,21409.531476368258
205320611.0,222524.62561727257
205320619.0,23276.004244640182
205320654.0,212131.7947756156
205320655.0,9549.310258673157
205320669.0,2751.018967315443
205320704.0,213517.98537279485
205320722.0,20917.627859388438
205320747.0,43020.37651630525
205320797.0,215295.04356547174
205320848.0,191145.58391771282
205320854.0,194963.7499844538
205320866.0,5393.110536831695
205320890.0,217087.99153311763
205320915.0,10840.108555900359
205320944.0,190506.38419524755
205320950.0,8858.188533321647
205320961.0,3614.67901043835
205320976.0,391422.2132667429
205320979.0,339650.45999631705
205321043.0,5214.542747520187
205321045.0,234232.91506252546
205321120.0,219383.1943722206
205321125.0,300574.3114412732
205321130.0,7434.277115833436
205321170.0,6436.658247814679
205321177.0,29292.901795697417
205321182.0,349906.09931792
205321186.0,196440.677587383
205321207.0,129569.33337533238
205321213.0,5212.608155388112
205321226.0,182884.15300297155
205321262.0,353921.6707751304
205321355.0,7718.967519658332
205321376.0,191060.18208029776
205321378.0,118117.0972095496
205321383.0,211350.24113638935
205321401.0,20722.115774696813
205321405.0,103167.5180621731
205321427.0,178204.41209065632
205328938.0,44477.67645841215
205329002.0,226218.24339096464
205329011.0,263883.78754975036
205329032.0,348002.0469816474
205329044.0,287364.29608267447
205329053.0,11547.01194363455
205329086.0,16397.703172914124
205329120.0,162134.25817816384
205329144.0,30514.945809096127
205329179.0,179337.21652575044
205329191.0,141042.68436637562
205329287.0,42666.85467508249
205329289.0,294052.2662739917
205329329.0,319213.7347304461
205329361.0,8133.746535058861
205329366.0,287233.6515345916
205329376.0,302891.9182069195
205329400.0,548536.1107735718
205329414.0,156106.07174853713
205329430.0,115317.41077344428
205329459.0,164216.10463331788
205329460.0,7243.996095285161
205329462.0,283160.6661670647
205329466.0,103971.65293250726
205329474.0,16304.903598351584
205329481.0,66831.73073404365
205329493.0,175759.19514710642
205329515.0,24925.349574715234
205329516.0,199238.27708064506
205329545.0,288988.32623678446
205329581.0,311695.3641833112
205329584.0,150782.14844458905
205329605.0,5676.952890117167
205329652.0,244434.68446558804
205329655.0,11277.393246413989
205329657.0,12863.90225553356
205329731.0,168466.77322803874
205329781.0,13104.00950673858
205329805.0,255120.82728069634
205329812.0,20960.311114794815
205329825.0,77427.86525860595
205329866.0,213198.90218300716
205329896.0,16235.177512141989
205329905.0,32795.31527375423
205329913.0,62161.22670405143
205329937.0,7676.357503991923
205329962.0,6208.086853839555
205329969.0,25119.41375755964
205329976.0,319913.1768464932
205329980.0,14993.760314087642
205329989.0,230899.39318019088
205330009.0,1671.721085946137
205330019.0,7915.635137406459
205330036.0,17491.759938143907
205330100.0,15727.180040325858
205330157.0,6879.769313057044
205330158.0,19013.637831467593
205330162.0,5644.709090119808
205330173.0,18577.830782927453
205330175.0,74445.36380097603
205330177.0,145963.94960401088
205330184.0,4436.904451049193
205330194.0,14140.593762880813
205330195.0,17473.604041909308
205330199.0,14763.687407394005
205330200.0,33883.04438100653
205330201.0,68851.04175295889
205330206.0,426771.4798917472
205330212.0,164234.25366433387
205330231.0,4271.286353433288
205330236.0,9726.028497747215
205330268.0,6256.091445465143
205330276.0,2157.048996206325
205330316.0,3468.3595127777276
205330338.0,14032.444242166834
205330356.0,14830.90923017292
205330363.0,8425.546336588932
205330369.0,20581.029644546958
205330385.0,5624.396205604338
205330394.0,5464.481012696926
205330400.0,22786.912386601718
205330417.0,5029.134389991735
205330418.0,35251.98650673625
205330419.0,14980.487251998535
205330426.0,19719.49374504885
205330434.0,4426.994632814001
205330440.0,5381.204396642574
205330477.0,12286.375505563734
205330488.0,5400.136343534105
205330495.0,6993.208210183
205330496.0,9986.359391929713
205330528.0,148757.14848057393
205330549.0,10634.31480761678
205330555.0,5212.541865025051
205330558.0,6473.643779029597
205330583.0,29201.003279636574
205330626.0,29523.39648390127
205330633.0,8419.583144483064
205330654.0,18667.32194550184
205330667.0,7732.170969305426
205330692.0,6880.1581431885925
205330698.0,37533.00420853858
205330699.0,9301.968937893038
205330706.0,17290.94019527994
205330732.0,14343.489584824374
205330736.0,6425.644482982705
205330746.0,17304.816707068756
205330760.0,8477.911789200809
205330763.0,15832.761488634957
205330768.0,16930.602392223827
205330769.0,16179.161020118283
205330796.0,26942.299800562476
205330799.0,17095.472053674286
205330806.0,7044.798426040322
205330815.0,12051.095592998558
205330828.0,16533.96078748962
205330837.0,9886.420572831788
205330843.0,11646.793015145586
205330845.0,26769.836595604134
205330891.0,10226.316455528931
205330900.0,8130.287699524453
205330917.0,9489.717089400383
205330921.0,10910.91657018845
205330929.0,1443.7523735881432
205330952.0,7317.450737747694
205330957.0,7172.5768161048445
205330960.0,41857.54037533917
205330962.0,40498.635596704975
205330983.0,939.1902312961773
205330991.0,12463.343191538446
205331010.0,19913.051469536145
205331022.0,9884.767479742251
205331045.0,6539.533232450455
205331050.0,64575.05488317865
205331056.0,5831.07771965611
205331065.0,966449.5562560086
205331068.0,39029.01988690588
205331077.0,14440.123539181675
205331080.0,7925.2452223251785
205331085.0,133477.9706604375
205331092.0,7337.621580811043
205331096.0,13793.747189848553
205331109.0,15902.719027516803
205331116.0,9288.791056146285
205331120.0,13079.886980716601
205331123.0,11183.124622651292
205331128.0,17293.374670922734
205331131.0,19856.815796309274
205331147.0,14049.464945549435
205331148.0,7838.793258922084
205331154.0,10496.026113158374
205331177.0,16730.397632882192
205331187.0,8112.939569743788
205331191.0,23570.004131091806
205331199.0,5787.948709982156
205331204.0,7165.159726122229
205331211.0,14835.794262018226
205331216.0,6284.0024166066905
205331249.0,13862.87507322983
205331250.0,18349.722585280368
205331277.0,28098.30280735189
205331278.0,6920.069111960768
205331291.0,53404.66233809264
205331293.0,5817.423552765676
205331295.0,3834.3855227638264
205331298.0,2856.4777382682523
205331325.0,12700.195217299335
205331355.0,9439.813718769488
205331369.0,11377.720590399571
205331377.0,571912.8170634212
205331394.0,10439.082281142903
205331418.0,16188.159187600439
205331421.0,12598.35370378506
205331432.0,6670.209645354561
205331445.0,8000.799265902045
205331473.0,23582.687307640223
205331476.0,5891.915759755631
205331482.0,8193.007418388404
205331524.0,9067.229363425284
205331525.0,14376.967663898242
205331526.0,3744.669525351231
205331528.0,1835.8161463135552
205331529.0,3369.880542429879
205331534.0,10807.852981254156
205331565.0,4805.288195727095
205331569.0,15205.231089077468
205331572.0,9685.434414188017
205331577.0,293773.26265293924
205331594.0,18442.875885449557
205331595.0,18976.52679199233
205331602.0,2627.807556577865
205331618.0,244525.0288219359
205331621.0,3658.2662622306957
205331625.0,12355.0839832898
205331627.0,6900.020065637567
205331636.0,2383.4208672431037
205331642.0,5067.5256751516745
205331643.0,4365.1644808883075
205331646.0,5510.011560172642
205331662.0,11777.18383505004
205331665.0,5328.630764531214
205331676.0,7250.06031372654
205331703.0,6850.943105057511
205331707.0,15108.740548153077
205331709.0,4690.235799075496
205331718.0,8596.197610596579
205331727.0,10994.053970844208
205331742.0,8852.928312296599
205331751.0,10045.292272684579
205331766.0,9160.616251107735
205331767.0,200775.3261574894
205331775.0,3855.7214507302497
205331792.0,6706.715576446677
205331804.0,6591.482956739657
205331815.0,38529.520680706424
205331818.0,5205.13497134385
205331823.0,30477.246749330065
205331831.0,9127.668335412345
205331838.0,16225.260529807363
205331840.0,5029.788978300073
205331850.0,5249.677020651137
205331861.0,19106.12455843139
205331864.0,6919.428698514972
205331868.0,11327.469430655674
205331878.0,236384.89880706795
205331881.0,10116.823403805494
205331890.0,5111.910596032999
205331916.0,11482.244162603369
205331922.0,9490.483934420023
205331925.0,234602.7210574989
205331926.0,14101.5056661299
205331934.0,6454.67205465109
205331940.0,5614.00653186204
205331955.0,17854.851319102585
205331957.0,7378.616552910678
205331961.0,10363.342779557475
205331969.0,4604.329001037272
205331980.0,5143.0672776543615
205332006.0,5360.553438994508
205332012.0,17337.990810047864
205332033.0,8761.80838876403
205332061.0,22642.624717264036
205332063.0,5160.911173902752
205332068.0,9068.031742622976
205332078.0,3211.586712104934
205332083.0,16526.64090859936
205332093.0,27926.49291589696
205332097.0,5714.874868316591
205332130.0,4893.500415194692
205332140.0,18113.17607612068
205332146.0,9152.510139698303
205332156.0,9551.915895108838
205332163.0,2323.845019053761
205332172.0,37347.63720503897
205332175.0,6147.953520918468
205332197.0,9583.251378683424
205332198.0,10840.97186530627
205332199.0,470865.5270220054
205332202.0,4781.438068953843
205332209.0,8998.349648495721
205332224.0,4015.215366290795
205332245.0,15548.009307199502
205332247.0,6449.549703670954
205332269.0,7185.192653343132
205332271.0,4120.103139559407
205332272.0,4905.553971245698
205332276.0,69540.787797192
205332294.0,20447.165323502788
205332316.0,7528.166426183541
205332320.0,2343.0704594270655
205332329.0,17360.83317406271
205332347.0,386512.41320762556
205332362.0,12706.870756417846
205332364.0,7957.560087459015
205332365.0,11614.14825456006
205332368.0,9253.16717065601
205332394.0,4751.895870612294
205332417.0,8056.623121202906
205332420.0,4379.012811114756
205332422.0,16916.2941326838
205332430.0,16507.39984264488
205332435.0,7183.4178578827605
205332446.0,4767.2522814970125
205332451.0,10524.159238771717
205332460.0,7987.276933093412
205332461.0,8799.13436685196
205332468.0,9011.03296432095
205332476.0,4754.535486418081
205332486.0,30184.74830455422
205332490.0,33620.98818499355
205332500.0,24765.570042997322
205332506.0,1299.3371024176975
205332513.0,44226.66710896118
205332522.0,17370.00990438919
205332532.0,4466.661750352659
205332537.0,2733.9313908382874
205332541.0,5795.532067320755
205332555.0,28973.78168057981
205332558.0,13099.450173529172
205332571.0,6334.102163606596
205332589.0,18906.613048301246
205332597.0,8734.233669181882
205332600.0,20641.91637433272
205332606.0,8580.591707346277
205332632.0,3785.5112629831856
205332634.0,3956.0879973007222
205332661.0,9329.895060537574
205332663.0,6439.5944119159
205332671.0,9243.663944955126
205332674.0,7995.656185195338
205332675.0,9823.503839023406
205332690.0,5445.748886573873
205332743.0,10274.877646725135
205332758.0,4249.088037745997
205332760.0,8551.851654227126
205332764.0,6261.1026063964455
205332770.0,3881.9531874526147
205332780.0,7661.341575931795
205332785.0,4522.680913163123
205332792.0,15915.86388206565
205332818.0,25887.047566549092
205332819.0,5940.344293457646
205332843.0,200936.4223403993
205332858.0,7967.66166677525
205332865.0,21218.974312805054
205332866.0,19931.935957152
205332887.0,3980.3371043162892
205332923.0,5343.297869646432
205332935.0,10249.435472831074
205332958.0,25165.451440951885
205332976.0,4589.670217516801
205332985.0,2265.0893941816685
205332990.0,7035.630263096216
205333005.0,10668.838456496533
205333015.0,21068.877361020797
205333030.0,23586.16722396112
205333063.0,15070.37277044611
205333103.0,16396.495236677143
205333105.0,4006.7456703314238
205333116.0,6950.9892010981785
205333145.0,4115.026595808257
205333174.0,56963.99992539846
205333190.0,11194.951559688747
205333193.0,15001.169423350837
205333226.0,12085.569654736379
205333247.0,9005.950019878856
205333250.0,25599.852265475933
205333268.0,17538.253768747516
205333269.0,6962.069437822899
205333296.0,15541.649008791146
205333300.0,6086.698844833633
205333301.0,11038.558586228542
205333311.0,18111.89048877697
205333333.0,20630.557775500132
205333336.0,6808.823520487709
205333353.0,8969.460025019389
205333365.0,9689.42763351447
205333373.0,27274.856383607206
205333382.0,36404.288452225475
205333403.0,6081.863966489009
205333405.0,72772.60497461713
205333408.0,3423.910560627559
205333414.0,6079.291306311689
205333435.0,18407.38646988095
205333440.0,18595.427110681343
205333488.0,19877.80286640927
205333519.0,16610.953319495755
205333538.0,3151.828605853169
205333539.0,7999.382685943854
205333549.0,27079.91228882679
205333551.0,10632.002313467596
205333554.0,12705.749230894475
205333557.0,17351.75905943154
205333574.0,8931.420934509531
205333576.0,9039.24021905557
205333594.0,6704.0932724891045
205333636.0,3183.6707465788704
205333650.0,4655.175345468839
205333657.0,26955.13483842211
205333661.0,38017.61706882949
205333673.0,10492.599808736408
205333676.0,2225.9406379818515
205333691.0,5095.106008983206
205333693.0,5930.096710412493
205333706.0,7259.59916565671
205333709.0,11169.652305448202
205333715.0,27316.186065422953
205333721.0,38921.067853576504
205333722.0,9050.043120899005
205333723.0,20335.533520368983
205333741.0,4011.92011699021
205333745.0,18264.401639701693
205333760.0,15431.156683721583
205333766.0,22043.832190298534
205333770.0,24332.170678973
205333771.0,8775.974205822538
205333780.0,3667.7079353758218
205333781.0,7097.796098474306
205333796.0,8467.806851088319
205333800.0,13856.852060570347
205333822.0,44563.433129592726
205333825.0,8401.674356778365
205333826.0,27823.16682903637
205333841.0,5782.192042126404
205333865.0,18206.266727161063
205333880.0,10287.24399291372
205333884.0,4630.6398741126595
205333889.0,6732.11472363311
205333894.0,24303.191501161407
205333912.0,7872.9989113672655
205333917.0,8860.356747319247
205333920.0,11081.093851317979
205333941.0,10782.16470302159
205333957.0,6220.900736148135
205333966.0,41874.85531212371
205333971.0,8303.417929792899
205333986.0,22965.35746061478
205334005.0,3597.454534037076
205334011.0,10912.014027533662
205334018.0,7776.487453748301
205334019.0,9067.009180511866
205334022.0,8537.313084156347
205334034.0,6415.530986354172
205334037.0,20126.436779853917
205334052.0,8248.739076015409
205334054.0,9781.637274194512
205334075.0,4165.475268929634
205334081.0,6685.274869260776
205334098.0,9884.961370041856
205334099.0,1852.8317241607472
205334118.0,14227.308377827116
205334121.0,8415.617352030493
205334123.0,4089.0814704880668
205334135.0,6306.907956795387
205334137.0,7078.572617901897
205334138.0,6851.723654356827
205334144.0,7743.620486575605
205334154.0,5706.018310584478
205334158.0,7145.426200778103
205334160.0,9210.879920919404
205334202.0,5717.022258600805
205334207.0,7031.685336878248
205334229.0,12420.646003307264
205334236.0,133145.55852213726
205334239.0,6497.7406204436475
205334247.0,6939.846432554813
205334261.0,5217.250967827085
205334283.0,16476.028333658018
205334287.0,12011.968320381306
205334300.0,12435.975269929617
205334313.0,16150.968629151876
205334322.0,14324.554474524128
205334323.0,27166.384112553424
205334331.0,202030.22394660534
205334334.0,56818.86099593936
205334337.0,4306.965811433089
205334342.0,41819.21474045043
205334347.0,3110.437543526052
205334363.0,230672.3442482548
205334370.0,50651.11990287555
205334372.0,20252.261473353978
205334402.0,4243.047970617349
205334403.0,5471.247197898572
205334409.0,8310.250390551682
205334422.0,26304.989804023175
205334424.0,15136.647091983781
205334428.0,8198.621962862388
205334438.0,4540.312076314841
205334451.0,6179.499465719905
205334454.0,9986.200674079002
205334461.0,6706.9807897693445
205334466.0,8839.923321438451
205334483.0,10544.73081550282
205334493.0,8683.953140953014
205334520.0,38448.021353224
205334533.0,7492.79267636097
205334535.0,6960.749258420689
205334545.0,4803.514995790827
205334553.0,28209.02126749936
205334559.0,11505.90100637391
205334571.0,8065.269103384756
205334572.0,11672.393974978932
205334577.0,16929.604494878065
205334578.0,3405.3152816973284
205334579.0,15292.74074330676
205334581.0,7438.17115789647
205334593.0,16622.098418482416
205334594.0,3368.9501161509233
205334602.0,25417.11645928163
205334606.0,8089.70499401572
205334627.0,435008.8480537884
205334636.0,39461.70433221204
205334667.0,3900.4372788093933
205334672.0,54115.87041821488
205334674.0,19807.720109709488
205334682.0,6608.297204591609
205334694.0,5749.441321843856
205334697.0,12146.032339495941
205334717.0,5093.66809156071
205334739.0,15008.020812073572
205334750.0,4612.953813752232
205334758.0,14850.60963085437
205334768.0,131010.21282799076
205334779.0,15991.8818934724
205334793.0,8655.33119813874
205334801.0,38771.20128947327
205334802.0,20442.942332790743
205334822.0,7547.2558279965015
205334854.0,17331.87736173724
205334862.0,11835.291954107308
205334873.0,23549.538576769723
205334874.0,5682.014182075992
205334879.0,20788.096539283026
205334894.0,10412.842597725112
205334899.0,18658.68931193261
205334912.0,4527.813147779181
205334925.0,14202.692882102605
205334932.0,8943.856248581647
205334947.0,6857.005789421234
205334960.0,126471.33968911946
205334964.0,20218.799027999343
205334970.0,318608.9404231616
205334994.0,6474.610728523087
205334997.0,36566.99063365946
205335002.0,20360.755750996923
205335033.0,18129.377335395107
205335039.0,4974.28816501818
205335040.0,11176.010329701037
205335044.0,60194.78291058188
205335056.0,7746.431266109383
205335070.0,18177.06786090053
205335088.0,8305.880310240365
205335117.0,307966.3479865605
205335120.0,12325.330566045868
205335130.0,9307.110039239516
205335141.0,11306.65532919175
205335145.0,15324.154372190373
205335164.0,7552.5266237862525
205335175.0,9440.02786407956
205335180.0,7708.7564582145005
205335186.0,8122.673335925017
205335187.0,25882.867030805966
205335204.0,7461.082049626764
205335206.0,3343.5489105867046
205335230.0,44393.701789056366
205335255.0,268892.6868804207
205335267.0,6288.548137183973
205335294.0,277969.24357884336
205335296.0,12880.812258863027
205335298.0,9217.665726662457
205335313.0,35276.12049745966
205335323.0,20628.917136473894
205335338.0,20856.75605791917
205335363.0,17355.395085117565
205335374.0,9748.310022678666
205335384.0,3055.7318070015626
205335399.0,14973.232007028302
205335403.0,11664.648426405087
205335404.0,13677.472612093015
205335408.0,16792.81267140429
205335417.0,1450.6773257870668
205335424.0,4700.925383234604
205335430.0,5648.42948553638
205335436.0,202115.89307151668
205335439.0,7100.857491711542
205335448.0,2057.7989201739883
205335450.0,9154.246264695565
205335479.0,9292.922218841308
205335482.0,14638.114641118747
205335506.0,13992.955946881104
205335509.0,11005.288588898491
205335517.0,20621.483264011622
205335533.0,17289.575992632464
205335534.0,151628.26890018643
205335540.0,5044.876096532256
205335548.0,9636.873402143132
205335556.0,11439.329988328567
205335599.0,4472.144707629374
205335604.0,11889.748671559933
205335610.0,3942.2677825421883
205335625.0,3900.3146126328897
205335631.0,7303.0470736699135
205335671.0,13609.748454592676
205335691.0,5670.139464728348
205335695.0,7035.703184901708
205335696.0,4135.620064085974
205335715.0,245246.4550739345
205335717.0,5719.890588901572
205335719.0,1779.3326797918717
205335720.0,15826.413546651345
205335727.0,16668.308267088938
205335729.0,10682.743955046344
205335735.0,4694.034914064563
205335756.0,7600.91777583895
205335770.0,11766.092756932068
205335776.0,7434.221957428064
205335786.0,26806.531126543963
205335803.0,12052.691547290691
205335812.0,3675.45734385882
205335823.0,9233.517598139422
205335855.0,6563.063213760053
205335859.0,4741.687680687748
205335877.0,12884.350885950591
205335882.0,14304.138468263785
205335886.0,12658.448134299048
205335930.0,9336.534370765652
205335934.0,2970.103439204858
205335955.0,18726.769397831627
205335958.0,20187.307888308846
205335959.0,11974.445696170005
205335977.0,7511.072554795081
205335980.0,10054.878131616497
205335983.0,26165.062824252076
205335992.0,12242.863480968063
205336011.0,3454.163541015695
205336018.0,5772.239536459926
205336030.0,7724.295075713962
205336033.0,17815.80046682279
205336036.0,5553.846429413253
205336044.0,228611.56027929208
205336049.0,15865.281634782576
205336063.0,15774.773131180864
205336067.0,7030.156975012294
205336087.0,8011.412024858647
205336098.0,6641.903320102176
205336121.0,6791.719380039899
205336122.0,6587.506610225092
205336127.0,11168.00921590246
205336131.0,5676.925536395988
205336151.0,21016.167217298953
205336185.0,6697.133783298714
205336203.0,5663.961086615962
205336215.0,8407.974762536738
205336218.0,3929.0504059181035
205336235.0,8605.091082921348
205336265.0,8517.831265032024
205336271.0,12825.227219284328
205336273.0,14358.105326389565
205336313.0,8984.757138067365
205336338.0,44968.661926715424
205336359.0,16563.445819619017
205336361.0,7800.818585240959
205336390.0,8018.168758335752
205336393.0,6236.693679420856
205336398.0,8257.956790479067
205336399.0,12511.683404731057
205336403.0,29522.26378911611
205336412.0,6870.588846744782
205336416.0,2681.5406342900415
205336419.0,11394.803958122971
205336421.0,5878.918246629665
205336426.0,14171.09957620242
205336428.0,31398.827145982545
205336443.0,4837.1755504265575
205336444.0,9164.235268591798
205336462.0,9925.781496872289
205336491.0,6145.041996075821
205336514.0,13081.420676525486
205336592.0,11920.019205783945
205336607.0,6047.5736548349205
205336622.0,319673.52995516534
205336711.0,7138.511204869283
205336714.0,55540.72835129337
205336721.0,23072.95692313118
205336724.0,18300.725503519876
205336740.0,4488.126579649583
205336788.0,459071.3976512647
205336803.0,3418.2948693718213
205336814.0,7150.4445143257635
205336836.0,5834.364933014969
205336850.0,17763.19870173882
205336854.0,9193.786083410601
205336871.0,10193.989078364593
205336896.0,4517.928402020209
205336913.0,4087.650005359918
205336938.0,22249.165867728407
205336958.0,9617.110709938315
205336980.0,9396.361682303123
205336996.0,8575.759313162142
205337021.0,16167.020368205212
205337027.0,7002.281688481674
205337031.0,30237.141492005187
205337039.0,6681.9325230569375
205337061.0,4464.040797327441
205337063.0,14732.481711396971
205337068.0,3136.8493735485686
205337079.0,5304.189447090449
205337090.0,6165.446131069955
205337104.0,6215.990402534374
205337121.0,295763.45367670193
205337131.0,6593.050775754872
205337133.0,305892.022279096
205337136.0,18638.13083494981
205337155.0,14994.599774398192
205337158.0,15034.973900576173
205337165.0,9879.031214152496
205337198.0,6644.423909721872
205337213.0,9468.170920279024
205337216.0,8765.512324892992
205337219.0,9638.434206193082
205337221.0,12750.600469444094
205337224.0,15734.43446755296
205337237.0,11566.703707716548
205337249.0,31544.078621187746
205337250.0,9059.047881653381
205337253.0,7479.008334047795
205337274.0,13408.603548263187
205337282.0,6952.514157387465
205337297.0,9168.189733358377
205337313.0,285324.26651149726
205337334.0,38340.733067470996
205337351.0,11613.88202805355
205337367.0,10527.464530770576
205337369.0,8530.512972555356
205337377.0,4758.618409307754
205337390.0,7411.9202638934075
205337414.0,30266.148209243984
205337416.0,18574.483727514234
205337427.0,6716.727156996154
205337439.0,18355.696104001756
205337450.0,165037.77611226155
205337466.0,11197.302663678282
205337476.0,16082.19980908852
205337482.0,20167.5743880577
205337497.0,69010.81607788775
205337505.0,6224.759648082362
205337508.0,16419.139228940443
205337523.0,211835.60643209514
205337529.0,13081.069296261812
205337534.0,28200.88659468604
205337538.0,57105.06444330455
205337547.0,14468.243247910324
205337553.0,9422.734011142822
205337558.0,5437.883104392182
205337575.0,238193.9247361838
205337593.0,10543.783411433582
205337617.0,10552.333235696655
205337644.0,6201.080153605058
205337670.0,7615.80342773114
205337714.0,217814.549476589
205337744.0,16410.584743276904
205337763.0,11876.228632456596
205337769.0,5335.477154822185
205337773.0,118444.65407817687
205337783.0,10669.542137742761
205337796.0,8042.045813182586
205337801.0,13392.403483959233
205337820.0,7951.199176445894
205337821.0,7693.900919483076
205337823.0,15544.541181074772
205337828.0,130776.80228095822
205337852.0,5924.215053650015
205337853.0,160781.26213650114
205337859.0,9713.682721694666
205337871.0,130246.20151259964
205337885.0,503715.3050419039
205337889.0,6416.175649973355
205337890.0,290171.35507447395
205337904.0,12407.544159160114
205337926.0,5291.900863736255
205337927.0,34226.20297504009
205337933.0,44823.05565852388
205337985.0,9891.536406943871
205337999.0,11701.374622162784
205338014.0,279197.53343276
205338016.0,13855.687332742305
205338019.0,287171.54842114967
205338039.0,16995.940558630686
205338078.0,12011.812351588269
205338089.0,17161.921695047495
205338092.0,20745.7570093661
205338117.0,16008.94948827237
205338121.0,4402.690754070996
205338127.0,4958.953459706749
205338138.0,4194.495355632037
205338150.0,2144.0844095621114
205338173.0,13383.061369103689
205338181.0,20441.481957496933
205338183.0,42271.98182560732
205338194.0,27268.285186860547
205338195.0,7981.531703147672
205338196.0,11157.220712182767
205338199.0,26370.894082239407
205338204.0,8375.163290475897
205338215.0,27181.905448734018
205338245.0,17748.49993956322
205338248.0,26666.6189883668
205338253.0,11409.999617033947
205338274.0,28036.447544587034
205338282.0,24171.698378636116
205338286.0,6916.302332963422
205338300.0,9813.563968697727
205338318.0,14049.814653436906
205338342.0,24532.218396955985
205338346.0,27458.622255788356
205338370.0,21498.476932514466
205338377.0,13784.034153035544
205338409.0,3422.3368449521276
205338421.0,369962.53649435483
205338426.0,4622.098300527465
205338482.0,276537.63519470487
205338512.0,18133.895455366288
205338527.0,6580.711102158867
205338542.0,135734.4804573342
205338545.0,13661.114319857148
205338572.0,7556.596721252635
205338608.0,4278.786330605488
