ECTRL ID,CO2
227803032.0,6705.628198837315
227803047.0,28586.55963576342
227803084.0,17715.840244741677
227803099.0,133155.17378240902
227803119.0,7139.625636749939
227803151.0,3339.5170995258595
227803163.0,11535.694052153873
227803164.0,15115.05156612531
227803169.0,27761.208171820334
227803176.0,7187.896572757103
227803208.0,18339.614809394156
227803236.0,3561.8181093668436
227803258.0,248803.30791291693
227803259.0,236178.88832478892
227803266.0,46098.23302720873
227803274.0,22574.200328629257
227803291.0,6675.610742000179
227803308.0,19063.97319868446
227803309.0,4829.118846295968
227803332.0,32591.874054974385
227803341.0,3657.5012948011636
227803346.0,15691.526175721538
227803355.0,11348.338390222509
227803356.0,9025.184503889008
227803371.0,22690.120448402286
227803455.0,17638.39505428715
227803472.0,29335.550898608588
227803483.0,28470.529340464294
227803486.0,11951.75458938675
227803491.0,120523.13784592097
227803519.0,13874.275254224087
227803526.0,15243.273968429512
227803532.0,22540.105236485797
227803536.0,25192.374358167635
227803549.0,15685.09445778828
227803551.0,18832.810327345884
227803564.0,2709.8712871707917
227803565.0,13426.648058146613
227803593.0,19261.924516282168
227803606.0,54228.667629960924
227803618.0,4365.922007154315
227803624.0,11344.64406914209
227803631.0,24793.026126919664
227803691.0,9504.284806564834
227803700.0,14276.674685634265
227803738.0,17795.75266946638
227803742.0,15157.316437442658
227803746.0,296243.0406140715
227803753.0,17383.969812133673
227803773.0,25175.8080842453
227803781.0,26620.051443738877
227803784.0,20108.165815589447
227803786.0,7753.385817735671
227803790.0,4608.802148380332
227803794.0,23426.06312866854
227803796.0,24871.250912441137
227803801.0,3327.9111538716784
227803835.0,188694.19526669668
227803857.0,14848.370324749541
227803860.0,13310.913546639507
227803861.0,22236.631707032837
227803871.0,15329.819667380618
227803875.0,16060.66349448527
227803889.0,8715.897150174002
227803924.0,20420.83090080691
227803947.0,8921.334312464436
227803952.0,113164.65261771283
227803953.0,8859.132319525752
227803981.0,21144.546388431336
227803987.0,4206.515739824371
227803990.0,21368.56615735911
227804008.0,17055.214942992738
227804038.0,19146.53224590436
227804097.0,2837.0192968911083
227804118.0,56574.61959680771
227804156.0,26916.880471057284
227804179.0,33747.01126838567
227804180.0,13276.51735183484
227804202.0,11150.2458330303
227804207.0,14208.513968459221
227804213.0,35210.67517339815
227804217.0,9757.913230610551
227804221.0,4748.020122923833
227804242.0,13305.93955801239
227804252.0,8289.339889273051
227804275.0,6906.4573092580085
227804296.0,10369.827368296084
227804300.0,7527.8120482974855
227804320.0,289998.3010279155
227804332.0,17223.51898399322
227804335.0,15080.704777780347
227804364.0,11120.527325508958
227804383.0,17772.064023462142
227804389.0,142615.89486827416
227804395.0,20355.015469591075
227804427.0,6450.042614774712
227804443.0,97530.76431026187
227804459.0,28214.93123318308
227804462.0,12605.553638748519
227804473.0,2701.0965545224726
227804485.0,24525.291976336597
227804488.0,17097.733723744834
227804531.0,9173.079081252947
227804539.0,22869.917178661493
227804542.0,23727.504334337227
227804543.0,5625.617105013012
227804553.0,16138.845459128916
227804560.0,23746.113307795255
227804574.0,3621.7187161380307
227804592.0,30030.208140528564
227804604.0,11645.363987616365
227804612.0,37155.11212463883
227804617.0,14545.107459615667
227804629.0,16212.252409156024
227804635.0,22313.387272897347
227804642.0,10420.481756419555
227804649.0,13218.345372022404
227804674.0,23038.368608615612
227804706.0,6711.318659989844
227804728.0,262261.7290106172
227804752.0,4253.2107767439065
227804764.0,23322.735801128103
227804797.0,9017.16569108721
227804833.0,21278.565436763995
227804849.0,34850.669030660814
227804868.0,4876.318256513343
227804884.0,286164.4640717529
227804900.0,5801.272097335159
227804913.0,46919.35519964916
227804915.0,290572.5489831293
227804920.0,5035.757029522295
227804949.0,22026.353682340134
227804950.0,40494.67876505059
227804951.0,7360.294079643933
227804968.0,11244.46061438366
227804979.0,14019.402206706754
227805024.0,12611.28592612306
227805052.0,44884.262590122635
227805053.0,154584.014456458
227805063.0,24749.65552470578
227805065.0,422168.6721498345
227805076.0,13125.999763644844
227805081.0,9067.732118452828
227805134.0,18935.317968620944
227805139.0,5486.791281744408
227805144.0,12711.631420888367
227805154.0,26494.51085476054
227805155.0,8517.051711054723
227805171.0,10674.862796080257
227805188.0,36324.33438343995
227805207.0,14698.100119010842
227805211.0,17228.167957219386
227805249.0,99218.80105204039
227805256.0,11482.013397468592
227805274.0,14422.918415900716
227805275.0,245307.92914354947
227805277.0,27896.486229528473
227805282.0,11595.184644339497
227805287.0,14256.38260881076
227805300.0,332231.32505181106
227805319.0,9964.731982465686
227805331.0,6058.363202034047
227805339.0,14640.529638232467
227805354.0,18367.776994358253
227805361.0,20030.542559921698
227805373.0,16716.172891284827
227805404.0,15887.649951846703
227805418.0,1429.3328629909242
227805419.0,19908.582524972964
227805431.0,5042.620533359854
227805445.0,15197.39356838393
227805451.0,5579.226581289835
227805478.0,23630.69286465613
227805480.0,21131.664780055777
227805494.0,9475.081823218808
227805507.0,24315.155641924972
227805508.0,193547.56087702975
227805510.0,3382.250103096734
227805520.0,11742.45071483657
227805553.0,24111.01580519465
227805557.0,8146.433968226808
227805562.0,6702.141698466908
227805566.0,6926.338650525197
227805571.0,3619.0663688286063
227805583.0,15796.11623032991
227805610.0,40233.98270302617
227805611.0,38048.19067275049
227805650.0,17991.870795463878
227805651.0,8768.912323277502
227805654.0,265034.59491648624
227805691.0,9129.314171037919
227805692.0,11755.627577494008
227805693.0,9634.210483553277
227805698.0,14416.149363638093
227805707.0,10539.095775705326
227805734.0,174653.073556506
227805763.0,49431.57600432418
227805772.0,97351.99623041748
227805773.0,6560.294507085715
227805791.0,4232.079639044751
227805816.0,9339.13405243801
227805825.0,4568.585463764198
227805831.0,43255.33870864914
227805834.0,9283.031681010998
227805840.0,19610.2128996604
227805843.0,34344.57706146116
227805876.0,13440.475396936332
227805888.0,9167.724438742809
227805889.0,8458.98370762511
227805927.0,6837.208319390941
227805936.0,11554.679014950798
227805939.0,63079.5186991279
227805945.0,18021.137763170886
227805966.0,10332.713558511427
227805983.0,9336.542941942167
227805987.0,20557.128777514048
227805998.0,30191.346998448196
227806001.0,5341.131742993998
227806037.0,15234.912200573322
227806039.0,14674.671907688578
227806044.0,24643.28158481289
227806058.0,21143.904696151876
227806059.0,54018.5223587222
227806092.0,175408.35020386704
227806103.0,41101.20603241063
227806106.0,7199.159427045132
227806139.0,20445.303138408417
227806167.0,14439.894048331007
227806170.0,3515.9569212065044
227806183.0,13987.308082534984
227806191.0,8117.906715270355
227806192.0,14473.499122964982
227806202.0,6456.545962217676
227806213.0,18696.040626463582
227806229.0,15682.109524877613
227806234.0,7964.435406591644
227806239.0,19098.884610975754
227806264.0,13522.200166806055
227806281.0,5335.877533121579
227806283.0,3923.575809029587
227806286.0,17062.55124877168
227806289.0,15716.374468778375
227806293.0,21084.91821770059
227806307.0,14997.558304285587
227806343.0,23855.52687002216
227806360.0,12756.918368519448
227806361.0,20002.552637382516
227806366.0,5619.674084919236
227806370.0,8036.496652295867
227806396.0,16789.112845489122
227806413.0,5546.265209847311
227806426.0,25500.429799217156
227806467.0,27167.048735777767
227806485.0,9428.493789419968
227806487.0,26571.8997728346
227806519.0,9817.465295552858
227806531.0,19718.48296926235
227806557.0,1862.814662675247
227806558.0,15955.272635442447
227806559.0,14061.1055362767
227806581.0,16590.206924922953
227806596.0,17372.662927837995
227806619.0,6920.783009990189
227806622.0,8831.78069142726
227806638.0,6645.945375877027
227806656.0,8667.191337966784
227806679.0,6944.3097460730105
227806685.0,17985.51600445175
227806705.0,8892.538074228
227806713.0,3499.7660303992307
227806725.0,9565.961574593817
227806728.0,32186.39278020557
227806749.0,14404.073964228011
227806757.0,6987.177566615043
227806765.0,24788.242415808683
227806776.0,18459.01461179339
227806788.0,11427.738088553404
227806793.0,41002.017236518455
227806796.0,6381.3544156837015
227806803.0,11063.459897365587
227806812.0,2752.7981704122817
227806815.0,8375.021105996479
227806823.0,7732.390757566947
227806824.0,15336.29964563284
227806844.0,9860.0790771549
227806848.0,5559.115934596298
227806887.0,20097.12799858482
227806913.0,8917.966259499713
227806914.0,9230.596458401022
227806934.0,10966.37214885042
227806936.0,5920.374094225422
227806945.0,22306.424878689617
227806960.0,5754.972138276342
227806990.0,461666.04254681553
227807008.0,20605.25853829477
227807011.0,44975.07527455153
227807034.0,172874.26434271777
227807035.0,11223.699175002543
227807036.0,12246.905493602457
227807047.0,44643.60812249965
227807077.0,111055.61786878518
227807108.0,55543.0687349461
227807126.0,82162.37511167175
227807134.0,13107.799723660086
227807171.0,186922.75508940572
227807193.0,29867.576825890876
227807208.0,30431.59745101903
227807212.0,4400.342430552398
227807217.0,15983.922054380573
227807226.0,8507.438013254052
227807248.0,33420.19533824863
227807273.0,8291.189860453565
227807291.0,18227.090059010585
227807308.0,6504.626866862625
227807321.0,7395.3607217954
227807323.0,8481.251843185151
227807326.0,132352.64314939204
227807328.0,17869.713109041
227807338.0,10392.188804737501
227807342.0,132069.76340892015
227807346.0,8606.955793004836
227807351.0,8187.227738418753
227807355.0,6187.866545606488
227807361.0,6094.909221078593
227807365.0,19138.90856428224
227807409.0,17391.958384376885
227807431.0,26755.8110605254
227807456.0,16090.44240790007
227807459.0,30346.26199484406
227807480.0,44831.50783645976
227807483.0,4856.174427637122
227807485.0,10647.384146638758
227807562.0,40698.28975030076
227807576.0,14327.493252635424
227807594.0,9327.150004008854
227807596.0,42957.272370856255
227807598.0,11260.013376073488
227807600.0,9008.68471931494
227807602.0,201552.331293165
227807604.0,6275.75333801989
227807610.0,10176.330744786615
227807611.0,8428.923426034173
227807615.0,7553.478829367665
227807617.0,20185.08594345762
227807619.0,7628.406191520558
227807626.0,6668.40110767821
227807634.0,12133.73383554529
227807644.0,349808.7693061709
227807647.0,7890.003870982793
227807698.0,12621.710317205614
227807700.0,11577.732169993404
227807712.0,16740.092620616088
227807715.0,7382.181353716165
227807725.0,3360.7258108969577
227807734.0,12850.36739202051
227807741.0,43208.50790361785
227807753.0,7946.822635793516
227807756.0,102309.24420709355
227807765.0,30701.703262321756
227807769.0,15332.66995574263
227807834.0,23201.194737332968
227807837.0,11775.873643064631
227807866.0,13991.76938343311
227807869.0,8897.402322564645
227807876.0,14902.869780448997
227807883.0,4059.832183309428
227807890.0,63981.90106401369
227807910.0,29049.383936740807
227807970.0,13121.665450373763
227807976.0,24286.361573227943
227807986.0,12372.763155927103
227808011.0,48817.45112959813
227808018.0,13056.849900981531
227808025.0,42704.05913385463
227808027.0,1976.177814525982
227808029.0,6432.07374627753
227808037.0,6854.732178861366
227808042.0,4700.77770208247
227808052.0,8075.751976006848
227808063.0,10711.08000749155
227808079.0,15610.633547806063
227808096.0,13288.291534208714
227808101.0,7556.0206203333955
227808108.0,5224.480931180382
227808113.0,3686.0639324297836
227808114.0,7923.761793010588
227808126.0,18327.108147114683
227808132.0,4798.928401535669
227808141.0,13649.431519368254
227808161.0,231962.50922767003
227808170.0,22539.540760725158
227808184.0,15204.467638420965
227808215.0,11415.802431715041
227808217.0,26497.60464645581
227808231.0,4390.712665660931
227808249.0,6784.436203783819
227808264.0,185382.4006143521
227808280.0,4848.460907400543
227808313.0,9960.265991712256
227808319.0,16669.319491824404
227808323.0,10774.465552635855
227808326.0,9881.254291283492
227808352.0,3557.2807904293604
227808385.0,11040.158771981716
227808410.0,10355.354405091006
227808418.0,128543.0082941903
227808424.0,12607.607863880503
227808437.0,10522.543578322853
227808463.0,9451.85432823036
227808469.0,6801.4816268178865
227808479.0,15917.98342461035
227808484.0,2548.344571557218
227808496.0,4916.820480420278
227808524.0,229778.21375938458
227808536.0,2347.8213366165614
227808541.0,33533.7444428647
227808544.0,7967.398054698569
227808572.0,266426.5526490147
227808595.0,9594.549818403373
227808616.0,11013.947145893268
227808627.0,5101.729179963446
227808632.0,20103.67651721647
227808653.0,6847.728245281247
227808657.0,14982.873420228254
227808658.0,13271.363503111388
227808662.0,7053.909254154518
227808672.0,5629.884245650106
227808690.0,39254.041806169414
227808707.0,20133.36449829311
227808758.0,6102.562707818452
227808760.0,23621.08403693347
227808802.0,154430.75692040587
227808818.0,9975.088616743698
227808823.0,38540.585473741325
227808853.0,15141.660404105867
227808865.0,8585.611424841594
227808867.0,4822.9003083254875
227808880.0,31996.89471470667
227808886.0,12855.080496858855
227808895.0,42861.60259199813
227808921.0,8145.214685898374
227808949.0,18919.164176714086
227808978.0,13539.972049227685
227808992.0,8763.023955601515
227809010.0,24597.340287818806
227809011.0,10890.564027416061
227809043.0,12297.939556356896
227809070.0,3516.44238171396
227809075.0,20251.952869839868
227809086.0,32461.813144985666
227809096.0,11865.227918462406
227809118.0,185683.2303972904
227809119.0,10463.209160684693
227809127.0,11617.119281875255
227809142.0,7060.406383320103
227809149.0,297952.2383765512
227809154.0,23749.1514416623
227809162.0,35246.637831517415
227809169.0,4570.619084004493
227809181.0,5458.410082101858
227809207.0,17888.74355562977
227809211.0,11838.711813197884
227809213.0,13471.725426006775
227809223.0,4093.5362855355784
227809248.0,7036.588664547178
227809251.0,25018.69906170287
227809272.0,10098.85648774819
227809280.0,10641.875410579634
227809312.0,22031.44682493609
227809319.0,7126.519130039262
227809323.0,335709.8033212334
227809328.0,15141.700484961768
227809329.0,8015.930750403949
227809332.0,110448.37911248258
227809341.0,10505.67353970965
227809350.0,9792.513738414427
227809365.0,2853.5099310251467
227809380.0,135215.11598357532
227809386.0,10379.977248280175
227809391.0,15755.819846021619
227809400.0,26091.89098503251
227809421.0,14665.183345674854
227809430.0,18054.561384746085
227809432.0,2954.3728117751953
227809436.0,22293.38789600673
227809502.0,16750.20911658367
227809528.0,532363.4317299644
227809551.0,8922.368077550656
227809558.0,25523.325201010233
227809572.0,5166.2994912156555
227809587.0,5391.3350252113605
227809600.0,4646.799937441866
227809615.0,13762.758203988207
227809617.0,7917.007755254529
227809631.0,15222.774014117607
227809651.0,7378.867019679951
227809668.0,30090.937096333495
227809670.0,17444.012522884335
227809680.0,9395.017734897934
227809695.0,19808.17353420103
227809707.0,2939.094589464207
227809721.0,15566.224778614529
227809729.0,9164.048479591267
227809748.0,12733.64040087726
227809752.0,7523.21303085395
227809759.0,6494.3043078819965
227809791.0,4833.318739804762
227809792.0,262239.2003655512
227809814.0,41991.70119916489
227809840.0,5740.523382936241
227809841.0,10117.289449476435
227809875.0,19748.563760144792
227809907.0,15727.323611700573
227809911.0,1898.4583726643452
227809915.0,42530.04296387982
227809916.0,34264.18477617263
227809928.0,7814.109962374718
227809940.0,461727.50676278764
227809951.0,19880.468811266015
227809953.0,8528.712670230623
227809967.0,9385.520617606457
227809975.0,16460.966168575425
227809991.0,21346.414368183465
227809992.0,10849.0360052311
227809999.0,20530.098704655145
227810002.0,4744.000395419477
227810003.0,7729.755427036894
227810006.0,12134.29476794549
227810021.0,2650.0158112916374
227810038.0,5567.219664712785
227810054.0,10083.790665588736
227810084.0,3869.838298546661
227810097.0,57235.849534054854
227810103.0,10388.638406970433
227810120.0,20431.056917685557
227810128.0,8218.055277697413
227810135.0,10138.37267024762
227810151.0,17418.15984582073
227810200.0,14307.868501755622
227810214.0,16153.987139079334
227810283.0,8391.80731563394
227810298.0,10812.477228686465
227810303.0,10248.961443884527
227810313.0,61964.0897506903
227810335.0,14339.081892004342
227810345.0,10869.13284546555
227810378.0,207816.81859052542
227810398.0,19211.334771869573
227810413.0,10567.142490807519
227810430.0,19598.374511929604
227810475.0,66808.14659124898
227810491.0,4900.773032432567
227810493.0,8706.419373323759
227810502.0,27249.592821188173
227810503.0,13341.836157782063
227810512.0,47805.77478489798
227810534.0,10256.094671263014
227810546.0,10209.69890172286
227810565.0,16989.246803342852
227810566.0,7967.972834551383
227810572.0,20138.251939928145
227810593.0,6156.1040065581155
227810627.0,3985.9009334625057
227810637.0,15692.303388272063
227810638.0,5742.834216510656
227810644.0,6716.356948273791
227810653.0,3992.052949462087
227810669.0,29089.306350739276
227810670.0,15310.471394502176
227810680.0,14928.401630981942
227810704.0,311913.3795894693
227810709.0,38303.562067216815
227810714.0,10166.0616517592
227810748.0,25213.316231094745
227810802.0,13626.051596154235
227810814.0,5866.986914484092
227810826.0,5102.722694769366
227810863.0,22318.273458657794
227810873.0,9433.77613219028
227810891.0,15295.225269644827
227810892.0,3609.2407581925754
227810895.0,13293.167394201357
227810913.0,2978.2860825193616
227810937.0,20095.837029589096
227810945.0,249658.81614068945
227810950.0,5949.085449649596
227810953.0,28884.664537573357
227810974.0,21565.62358413986
227810975.0,11381.97158663521
227810979.0,40138.34063165801
227810980.0,15014.237779656718
227810983.0,11856.725526807644
227810996.0,6353.199533904604
227811007.0,26778.6383075675
227811009.0,7235.852781908437
227811017.0,27495.31722359219
227811033.0,20579.299671544642
227811064.0,15600.615095029663
227811080.0,31396.150558599118
227811097.0,7413.300643306604
227811099.0,195881.50386227368
227811100.0,253345.23811341086
227811111.0,14245.717184315929
227811123.0,10426.384115806792
227811146.0,3412.4147454864656
227811160.0,34514.0189574913
227811187.0,5404.492719135353
227811188.0,26117.8228265244
227811201.0,15361.463467096442
227811212.0,10120.641713941233
227811256.0,3928.7000523624256
227811268.0,36574.3185437109
227811269.0,3310.761990799369
227811274.0,12873.149875222254
227811296.0,19565.5712528521
227811305.0,20988.982799301124
227811331.0,50632.79714001573
227811332.0,7573.191288084825
227811338.0,5987.168008461647
227811344.0,11710.020206912097
227811356.0,42284.84477242709
227811370.0,23636.82568694717
227811401.0,8199.400586599106
227811406.0,14127.693509233468
227811429.0,7751.376353296458
227811434.0,4904.6492952273165
227811451.0,13995.83388749624
227811454.0,10789.340835643638
227811459.0,38926.644881318374
227811464.0,11347.38147961631
227811466.0,7431.317863512548
227811496.0,145664.83990651122
227811513.0,263885.1259535543
227811526.0,7635.433010804264
227811531.0,19358.59106237273
227811550.0,11548.833895300753
227811559.0,7445.810373660628
227811563.0,5994.162061920462
227811578.0,17351.598536827423
227811583.0,13983.237599947677
227811591.0,13385.98818513461
227811596.0,4648.936939697778
227811610.0,31159.570414091344
227811624.0,12682.87612982538
227811625.0,48064.52413242017
227811627.0,16002.005732471942
227811652.0,9629.083221804665
227811658.0,4509.471583424759
227811659.0,20744.858847988497
227811679.0,16488.978634233583
227811713.0,39088.18679987546
227811716.0,8575.929376637501
227811717.0,20348.80039914136
227811719.0,9024.544809879957
227811725.0,10723.785923960359
227811736.0,8875.596902322759
227811771.0,47404.28578548023
227811779.0,4811.87323613233
227811785.0,30295.060737794392
227811791.0,6837.6377007545125
227811804.0,4944.580267287257
227811813.0,12067.55054875278
227811832.0,8663.32383968502
227811833.0,42752.123196836656
227811841.0,28794.20219243865
227811849.0,5986.883104831763
227811850.0,7951.460226673732
227811851.0,9680.302416638073
227811859.0,14172.240330576877
227811861.0,58809.15109429832
227811882.0,5856.440041161497
227811884.0,15053.005839226034
227811889.0,9966.52981789426
227811901.0,2642.1071800203745
227811902.0,12730.44180107109
227811933.0,2146.9693172875054
227811942.0,10673.61434440275
227811973.0,9636.123190228365
227811985.0,29766.893443040317
227811989.0,6878.215678702842
227811990.0,29668.879488856906
227811992.0,20473.164952675266
227812009.0,8533.603041860662
227812025.0,17992.128410724585
227812029.0,2549.527230260425
227812045.0,29677.36095988339
227812047.0,6354.886285534763
227812062.0,19449.64305395962
227812082.0,22804.068638965546
227812107.0,13299.9550822372
227812112.0,17966.97613822236
227812116.0,19916.3013431643
227812127.0,21710.48702553494
227812132.0,33646.12969982797
227812134.0,8480.299328852818
227812158.0,6286.104325691647
227812166.0,9317.37004408747
227812192.0,5859.96821659076
227812197.0,15022.50114830077
227812209.0,8937.333054254805
227812230.0,17323.654963319404
227812233.0,20566.178784123145
227812238.0,11013.62459369549
227812239.0,45721.2654810931
227812267.0,54789.199177125076
227812275.0,12267.582574170227
227812277.0,7375.51676534456
227812314.0,10095.718129593266
227812332.0,21704.5740669281
227812334.0,33248.96780259644
227812337.0,6716.359046153669
227812343.0,20548.18629074317
227812347.0,7770.268246606731
227812351.0,15615.841312347346
227812360.0,8754.342338055558
227812372.0,8266.402022127719
227812382.0,156256.90667275636
227812388.0,13886.26673568207
227812412.0,5943.4909507654575
227812433.0,238680.8239591407
227812437.0,7956.95336778509
227812449.0,34305.9424467696
227812452.0,29645.86857895466
227812467.0,16413.799011399522
227812470.0,5269.660049662902
227812478.0,6454.994149216419
227812482.0,8366.138524494763
227812490.0,17008.94496896314
227812504.0,6991.546467061504
227812512.0,6947.458177383612
227812514.0,2299.8107503192014
227812515.0,62549.987382086656
227812524.0,19111.605760416085
227812525.0,11134.226779838486
227812557.0,4195.00593724582
227812560.0,9489.703311544461
227812566.0,14831.586542716652
227812576.0,23360.579092323507
227812579.0,9915.182063251466
227812582.0,11924.603440311446
227812590.0,6678.058258607705
227812610.0,6075.812983866126
227812618.0,3949.258148137762
227812658.0,297784.5688554685
227812674.0,9665.396995319577
227812689.0,10426.618195242132
227812699.0,11756.630413044186
227812706.0,8157.018604190835
227812712.0,38961.2943776264
227812722.0,11011.25672851941
227812723.0,13887.622017990723
227812724.0,11100.456961347152
227812726.0,23387.747145452595
227812730.0,11391.554911702
227812787.0,7951.085362910542
227812791.0,5988.899858122788
227812843.0,11407.206362576568
227812844.0,22204.78060791273
227812855.0,4886.5789472750985
227812856.0,77421.07619792968
227812863.0,12968.890776622375
227812876.0,8617.744229407714
227812880.0,10011.539253544539
227812881.0,16253.52831761746
227812890.0,7406.847799195573
227812892.0,58590.92952901499
227812900.0,19707.106701765068
227812903.0,14799.660904181492
227812911.0,4668.543795004634
227812923.0,7988.468899330075
227812929.0,34174.645766686954
227812930.0,15121.705509693038
227812941.0,8286.116143764537
227812943.0,8778.811473091047
227812963.0,3860.2019808384957
227812970.0,17367.77143208562
227812972.0,15501.210570318313
227812980.0,4551.072752162534
227812981.0,4945.80769515989
227812983.0,8787.641043933574
227812987.0,9238.834300579449
227812995.0,4285.403794895474
227813001.0,11111.164393909201
227813008.0,25717.116025211202
227813012.0,20156.236741530265
227813030.0,4589.991260284669
227813050.0,205386.05665222215
227813052.0,132273.99720939872
227813059.0,5840.579503199043
227813064.0,5763.645924826802
227813070.0,53285.63630282384
227813072.0,6081.06676845295
227813116.0,9220.509168909553
227813140.0,11380.266153461887
227813166.0,17516.123903153348
227813185.0,18731.799089212225
227813193.0,32688.91213573869
227813195.0,27980.725301732182
227813211.0,9704.541343129971
227813236.0,14292.701199408039
227813237.0,30573.478772910916
227813239.0,31238.981944427556
227813241.0,5984.063396815138
227813249.0,1955.1040144531169
227813254.0,32773.68227793475
227813267.0,16299.265742246514
227813273.0,11131.360654255657
227813285.0,11284.448242155871
227813287.0,3705.183393647885
227813308.0,27005.33151302231
227813324.0,28523.424072290614
227813342.0,10974.241685063615
227813352.0,21548.954603596816
227813353.0,37627.22435273582
227813357.0,17877.389960447093
227813364.0,5651.2835662183115
227813369.0,14651.409181240555
227813385.0,37435.84833626111
227813422.0,15106.010660095824
227813434.0,11067.443782021965
227813438.0,3624.6653413945314
227813477.0,16337.81112387567
227813512.0,5624.34407197205
227813524.0,10431.155164621341
227813533.0,9275.263352677905
227813540.0,63222.450612246
227813562.0,16298.262673485251
227813582.0,33718.43370698716
227813585.0,8886.973068844562
227813589.0,16791.171242301018
227813598.0,3092.2063408024906
227813600.0,14250.405634835066
227813664.0,14849.193037864046
227813678.0,17490.424268209164
227813689.0,7177.490072075583
227813691.0,8743.593167336272
227813695.0,5401.486316810201
227813702.0,6214.71416749045
227813707.0,6400.793079347386
227813709.0,10214.47211694446
227813710.0,25403.723215145725
227813715.0,110764.62893124754
227813717.0,2312.850485708461
227813718.0,37576.0590246739
227813719.0,8769.880736640858
227813723.0,10447.39657863992
227813732.0,25833.61108909283
227813738.0,27439.276916143637
227813778.0,7515.627671041773
227813784.0,23215.87821783977
227813806.0,5377.969675132373
227813812.0,20272.007604477607
227813818.0,3956.011816990706
227813820.0,19654.849327707092
227813822.0,9129.399486818145
227813828.0,7214.431067223767
227813832.0,11730.088958250488
227813833.0,35024.15009232081
227813834.0,4582.937760954511
227813857.0,5245.192161904063
227813860.0,21481.230599672115
227813878.0,4918.935561548305
227813879.0,3002.383317608323
227813917.0,20966.51467221858
227813942.0,7639.447890243445
227813955.0,23073.297150996856
227813959.0,18846.410123247093
227813968.0,17872.414076328845
227813980.0,44387.67409472532
227813984.0,20151.348822136548
227814003.0,16360.354370217323
227814036.0,290569.97419634
227814054.0,10022.337459796787
227814058.0,10075.045174255909
227814091.0,81524.92863699919
227814097.0,8634.69403022161
227814110.0,17721.644470314033
227814121.0,55920.81256457299
227814124.0,5944.033782549731
227814169.0,4295.025284914102
227814174.0,14682.606216747232
227814178.0,14271.649726766558
227814183.0,7056.226182987274
227814184.0,19990.20793466112
227814190.0,9307.753193577233
227814225.0,40013.64051535706
227814226.0,23716.510097972216
227814247.0,13957.246649967796
227814250.0,25959.463030520597
227814251.0,22933.164055605645
227814254.0,11264.831676178548
227814255.0,8588.989971628549
227814268.0,16788.093490442854
227814287.0,18234.013913937793
227814301.0,29244.13085261829
227814311.0,6118.161345275702
227814321.0,7253.045685894482
227814336.0,6560.08102957975
227814341.0,3742.1466779899865
227814343.0,5325.418360425487
227814348.0,48651.49689023219
227814361.0,9889.569662429534
227814372.0,44229.618044397736
227814374.0,6099.352033558786
227814402.0,11466.179737006687
227814408.0,26216.545483938273
227814410.0,9741.968749811198
227814436.0,179479.45647815114
227814441.0,227843.1256854589
227814461.0,25498.5341124059
227814463.0,21107.867888065473
227814487.0,24352.619344607156
227814493.0,62133.71140195524
227814497.0,4376.830198721158
227814498.0,8750.28724770902
227814503.0,8186.232363562119
227814504.0,8324.220560567052
227814506.0,27349.538427468637
227814509.0,3557.9589448824167
227814513.0,5838.341868699706
227814521.0,3610.3075607267447
227814522.0,6949.471929705729
227814523.0,9798.275653649795
227814525.0,8643.210105888445
227814526.0,7046.158347199346
227814527.0,37844.06677285591
227814533.0,20925.25159655024
227814540.0,9930.51259630998
227814583.0,22447.524635938753
227814646.0,8963.771519906104
227814650.0,12826.502994127875
227814651.0,14168.683062591834
227814652.0,10533.605203393305
227814653.0,18028.854477016
227814655.0,7286.939323743822
227814659.0,37966.27680375256
227814675.0,5307.153987315332
227814676.0,17432.60165387075
227814681.0,5498.496792810066
227814698.0,29913.96900217411
227814722.0,258630.01027594486
227814727.0,69108.6889418584
227814752.0,6435.349895463841
227814760.0,10193.15505683172
227814763.0,4774.619291307878
227814810.0,22586.72259137481
227814827.0,29333.636693111344
227814829.0,6897.5796680218955
227814853.0,604138.8649572151
227814867.0,17150.48188237834
227814872.0,14530.544245224892
227814877.0,3357.136106006697
227814886.0,32794.763677839794
227814897.0,12657.269562616919
227814898.0,45972.11098186552
227814905.0,14351.642200944614
227814908.0,15653.439433735879
227814914.0,20179.8402449474
227814918.0,11865.531490881096
227814923.0,65551.91950061578
227814934.0,9950.661939473217
227814942.0,9052.150584990253
227814943.0,8189.662513419056
227814944.0,11569.743147250207
227814986.0,6217.3514822613815
227814997.0,12067.60971533704
227815000.0,9924.020753476285
227815004.0,20783.60525026766
227815016.0,3241.7198530625724
227815024.0,11962.0514214691
227815031.0,18628.933874937
227815111.0,7151.250359964844
227815113.0,13363.954182527666
227815129.0,18156.125229089375
227815164.0,17169.855508613084
227815166.0,12778.218373770957
227815191.0,23841.760018325458
227815196.0,23067.621759998474
227815199.0,13844.666334231704
227815201.0,10143.502260031199
227815209.0,4560.209977984063
227815213.0,9930.042934714682
227815215.0,5426.069988171468
227815217.0,10847.870967691115
227815220.0,6013.210084894122
227815225.0,7684.524594822118
227815237.0,5425.208351657011
227815251.0,20832.723743489434
227815255.0,12831.468648075032
227815261.0,7583.5934249501515
227815268.0,4925.614742670855
227815276.0,22449.160526356074
227815321.0,4200.365469196025
227815327.0,3923.2392579921784
227815342.0,33557.25814016369
